data,q_m3s,q95,di,q50
2004-08-06,340.625,105.74,-234.885,248.14
2004-08-07,334.6230000000001,105.55,-229.0730000000001,248.14
2004-08-08,328.649,104.42,-224.22899999999998,248.14
2004-08-09,316.788,101.32,-215.46800000000002,248.14
2004-08-10,305.043,101.32,-203.723,248.14
2004-08-11,293.416,101.32,-192.096,242.62
2004-08-12,281.91,101.32,-180.59000000000003,242.04
2004-08-13,281.91,101.32,-180.59000000000003,237.14
2004-08-14,270.527,101.32,-169.207,237.14
2004-08-15,264.883,101.32,-163.563,237.14
2004-08-16,259.27,101.32,-157.95,237.14
2004-08-17,248.141,101.3,-146.841,237.14
2004-08-18,248.141,97.91,-150.231,237.14
2004-08-19,237.142,97.91,-139.232,235.0
2004-08-20,237.142,97.91,-139.232,231.69
2004-08-21,231.692,97.91,-133.782,231.69
2004-08-22,226.276,97.91,-128.366,231.69
2004-08-23,220.894,97.91,-122.98400000000001,229.8
2004-08-24,215.547,97.91,-117.637,229.8
2004-08-25,215.547,97.89,-117.657,229.8
2004-08-26,210.235,97.83,-112.40500000000002,227.2
2004-08-27,204.958,97.17,-107.788,226.28
2004-08-28,199.716,94.54,-105.176,226.28
2004-08-29,199.716,94.54,-105.176,226.28
2004-08-30,199.716,94.54,-105.176,222.72
2004-08-31,199.716,94.54,-105.176,220.89
2004-09-01,199.716,91.21,-108.50600000000001,220.89
2004-09-02,199.716,90.99,-108.72600000000001,220.89
2004-09-03,199.716,90.09,-109.626,217.82
2004-09-04,194.511,87.93,-106.58099999999999,215.55
2004-09-05,184.211,87.93,-96.281,215.55
2004-09-06,184.211,87.93,-96.281,215.55
2004-09-07,174.06099999999995,87.93,-86.13099999999994,215.55
2004-09-08,164.06599999999997,87.93,-76.13599999999997,215.55
2004-09-09,159.127,86.03,-73.09700000000001,215.55
2004-09-10,154.22899999999996,84.69,-69.53899999999996,215.55
2004-09-11,149.361,84.69,-64.67099999999999,217.82
2004-09-12,145.433,84.69,-60.742999999999995,220.89
2004-09-13,145.433,84.69,-60.742999999999995,220.89
2004-09-14,145.433,84.39,-61.04299999999999,222.76
2004-09-15,169.044,84.69,-84.35400000000001,226.28
2004-09-16,242.625,84.69,-157.935,226.28
2004-09-17,281.91,84.69,-197.22000000000003,226.28
2004-09-18,264.883,84.69,-180.19299999999998,230.07
2004-09-19,237.142,84.69,-152.452,235.0
2004-09-20,226.276,84.69,-141.586,237.14
2004-09-21,215.547,83.2,-132.34699999999998,239.12
2004-09-22,204.958,83.07,-121.888,242.62
2004-09-23,194.511,81.49,-113.021,245.4
2004-09-24,189.343,81.49,-107.853,248.14
2004-09-25,184.211,81.49,-102.72100000000002,248.14
2004-09-26,159.127,81.49,-77.63700000000001,259.27
2004-09-27,137.691,81.49,-56.20100000000001,264.88
2004-09-28,122.667,81.49,-41.17700000000001,270.53
2004-09-29,111.814,81.49,-30.323999999999998,281.91
2004-09-30,108.276,81.49,-26.786,292.0
2004-10-01,104.78,81.49,-23.290000000000006,294.75
2004-10-02,101.325,81.49,-19.835000000000008,300.39
2004-10-03,101.325,81.49,-19.835000000000008,305.95
2004-10-04,97.9123,81.49,-16.422300000000007,314.1
2004-10-05,94.5413,81.49,-13.051300000000012,322.7
2004-10-06,94.5413,81.49,-13.051300000000012,328.65
2004-10-07,91.2129,81.49,-9.72290000000001,340.62
2004-10-08,94.5413,81.49,-13.051300000000012,341.44
2004-10-09,115.391,81.49,-33.90100000000001,346.66
2004-10-10,115.391,81.49,-33.90100000000001,350.01
2004-10-11,115.391,81.49,-33.90100000000001,352.71
2004-10-12,115.391,81.49,-33.90100000000001,355.66
2004-10-13,119.009,81.49,-37.519000000000005,358.8
2004-10-14,122.667,81.49,-41.17700000000001,361.33
2004-10-15,316.788,79.6,-237.18800000000002,364.91
2004-10-16,704.6210000000002,79.41,-625.2110000000002,367.02
2004-10-17,698.5939999999998,79.41,-619.1839999999999,377.22
2004-10-18,784.971,78.63,-706.341,377.22
2004-10-19,1650.71,78.57,-1572.14,377.29
2004-10-20,2510.55,78.63,-2431.92,378.49
2004-10-21,1966.79,79.41,-1887.3799999999999,377.29
2004-10-22,1172.56,81.47,-1091.09,378.49
2004-10-23,791.305,81.49,-709.8149999999999,383.42
2004-10-24,560.129,81.49,-478.639,383.42
2004-10-25,823.301,81.49,-741.811,383.42
2004-10-26,1489.13,83.2,-1405.93,383.42
2004-10-27,3285.31,85.29,-3200.02,378.49
2004-10-28,2061.42,85.45,-1975.97,377.22
2004-10-29,1240.96,87.93,-1153.03,377.22
2004-10-30,728.948,90.04,-638.908,377.22
2004-10-31,519.3580000000002,93.69,-425.6680000000002,378.49
2004-11-01,466.293,94.54,-371.753,378.49
2004-11-02,1026.54,97.85,-928.6899999999999,377.22
2004-11-03,791.305,100.98,-690.3249999999999,377.22
2004-11-04,567.003,101.32,-465.68300000000005,371.05
2004-11-05,759.8530000000002,104.42,-655.4330000000002,367.02
2004-11-06,1172.56,104.78,-1067.78,364.91
2004-11-07,2679.28,104.78,-2574.5,364.91
2004-11-08,1464.27,104.78,-1359.49,358.8
2004-11-09,1120.51,104.78,-1015.73,358.23
2004-11-10,991.342,104.42,-886.922,358.23
2004-11-11,888.915,101.32,-787.595,355.66
2004-11-12,1135.28,101.32,-1033.96,352.71
2004-11-13,1415.09,101.32,-1313.77,352.6
2004-11-14,1318.9,101.32,-1217.5800000000002,346.66
2004-11-15,1040.77,100.98,-939.79,346.66
2004-11-16,984.365,100.98,-883.385,340.62
2004-11-17,1055.08,100.98,-954.0999999999999,338.4
2004-11-18,1033.64,100.98,-932.6600000000001,334.62
2004-11-19,949.798,98.84,-850.958,334.62
2004-11-20,895.5939999999998,94.54,-801.0539999999999,328.65
2004-11-21,772.368,94.54,-677.8280000000001,328.65
2004-11-22,674.71,94.54,-580.1700000000001,328.65
2004-11-23,587.757,94.54,-493.2169999999999,328.65
2004-11-24,532.857,92.19,-440.667,328.65
2004-11-25,492.636,91.21,-401.42600000000004,328.65
2004-11-26,466.293,91.21,-375.083,327.69
2004-11-27,440.338,90.56,-349.778,325.29
2004-11-28,440.338,87.93,-352.408,323.65
2004-11-29,505.95,87.93,-418.02,322.7
2004-11-30,479.416,87.93,-391.486,322.7
2004-12-01,492.636,87.93,-404.706,319.5
2004-12-02,479.416,87.93,-391.486,318.88
2004-12-03,414.782,87.93,-326.852,316.79
2004-12-04,358.7990000000001,87.93,-270.8690000000001,316.79
2004-12-05,340.625,87.93,-252.695,318.88
2004-12-06,328.649,87.93,-240.719,319.5
2004-12-07,364.912,87.93,-276.98199999999997,322.7
2004-12-08,408.456,87.93,-320.526,322.7
2004-12-09,459.767,87.93,-371.837,326.6
2004-12-10,546.448,87.93,-458.518,327.69
2004-12-11,680.648,87.93,-592.7180000000001,328.65
2004-12-12,644.0509999999998,87.93,-556.1209999999999,328.65
2004-12-13,546.448,91.21,-455.238,332.5
2004-12-14,479.416,91.21,-388.206,333.23
2004-12-15,446.789,94.54,-352.24899999999997,334.62
2004-12-16,402.157,94.54,-307.61699999999996,338.4
2004-12-17,377.22,94.54,-282.68,340.62
2004-12-18,433.911,94.54,-339.371,341.35
2004-12-19,427.509,100.64,-326.869,344.39
2004-12-20,383.415,101.32,-282.095,346.66
2004-12-21,352.713,104.78,-247.93300000000002,347.0
2004-12-22,322.704,107.58,-215.12400000000002,350.01
2004-12-23,352.713,108.28,-244.43300000000002,350.2
2004-12-24,389.636,108.28,-281.356,352.35
2004-12-25,377.22,114.68,-262.54,350.01
2004-12-26,328.649,115.39,-213.25900000000001,352.71
2004-12-27,281.91,115.39,-166.52000000000004,352.71
2004-12-28,259.27,115.39,-143.88,358.8
2004-12-29,253.689,119.01,-134.67899999999997,364.91
2004-12-30,248.141,122.67,-125.47099999999999,366.86
2004-12-31,237.142,122.67,-114.472,371.05
2005-01-01,231.692,122.67,-109.022,373.97
2005-01-02,226.276,122.67,-103.60600000000001,377.22
2005-01-03,220.894,122.67,-98.224,377.22
2005-01-04,226.276,122.67,-103.60600000000001,381.06
2005-01-05,276.203,121.94,-154.26299999999998,389.64
2005-01-06,316.788,121.94,-194.848,389.64
2005-01-07,680.648,121.94,-558.7080000000001,389.64
2005-01-08,472.842,121.94,-350.902,389.64
2005-01-09,402.157,122.67,-279.48699999999997,384.27
2005-01-10,389.636,122.67,-266.966,381.06
2005-01-11,364.912,122.67,-242.24199999999996,381.06
2005-01-12,340.625,126.36,-214.265,384.27
2005-01-13,316.788,130.05,-186.738,388.93
2005-01-14,293.416,130.1,-163.316,389.64
2005-01-15,293.416,133.88,-159.536,389.64
2005-01-16,281.91,133.88,-148.03000000000003,389.64
2005-01-17,287.648,133.88,-153.76800000000003,390.06
2005-01-18,364.912,133.88,-231.03199999999998,391.0
2005-01-19,446.789,133.88,-312.909,395.88
2005-01-20,389.636,133.88,-255.75600000000003,401.73
2005-01-21,636.94,133.88,-503.06000000000006,402.16
2005-01-22,1187.61,133.88,-1053.73,408.46
2005-01-23,823.301,133.88,-689.421,413.5
2005-01-24,668.794,131.74,-537.054,414.78
2005-01-25,728.948,130.38,-598.568,419.51
2005-01-26,1062.27,130.43,-931.8399999999999,419.42
2005-01-27,1240.96,130.49,-1110.47,415.56
2005-01-28,1157.58,130.54,-1027.04,414.78
2005-01-29,823.301,131.2,-692.1010000000001,413.5
2005-01-30,622.781,131.2,-491.58099999999996,413.5
2005-01-31,553.278,131.2,-422.07800000000003,408.46
2005-02-01,492.636,130.76,-361.87600000000003,408.46
2005-02-02,414.782,131.2,-283.582,408.46
2005-02-03,377.22,131.2,-246.02000000000004,407.6
2005-02-04,316.788,130.87,-185.918,407.6
2005-02-05,293.416,130.1,-163.316,408.46
2005-02-06,281.91,130.1,-151.81000000000003,408.46
2005-02-07,270.527,130.1,-140.427,408.46
2005-02-08,259.27,130.1,-129.17,413.5
2005-02-09,248.141,129.26,-118.881,414.78
2005-02-10,242.625,129.26,-113.36500000000001,419.42
2005-02-11,237.142,129.26,-107.882,421.13
2005-02-12,231.692,127.28,-104.412,426.0
2005-02-13,226.276,127.28,-98.99600000000001,427.51
2005-02-14,220.894,127.01,-93.884,431.33
2005-02-15,220.894,123.41,-97.48400000000001,433.91
2005-02-16,215.547,123.19,-92.357,433.91
2005-02-17,215.547,122.67,-92.877,433.91
2005-02-18,215.547,122.67,-92.877,431.33
2005-02-19,210.235,122.67,-87.56500000000001,427.51
2005-02-20,210.235,122.67,-87.56500000000001,422.22
2005-02-21,204.958,122.67,-82.288,421.13
2005-02-22,204.958,122.67,-82.288,414.78
2005-02-23,204.958,122.67,-82.288,408.46
2005-02-24,184.211,122.67,-61.54100000000001,408.46
2005-02-25,174.06099999999995,122.67,-51.39099999999995,402.16
2005-02-26,169.044,122.67,-46.37400000000001,401.73
2005-02-27,164.06599999999997,122.67,-41.39599999999997,400.94
2005-02-28,164.06599999999997,122.67,-41.39599999999997,395.88
2005-03-01,164.06599999999997,122.67,-41.39599999999997,389.64
2005-03-02,159.127,122.67,-36.45700000000001,389.64
2005-03-03,154.22899999999996,122.67,-31.558999999999955,383.36
2005-03-04,149.361,122.67,-26.69099999999999,378.49
2005-03-05,137.691,122.67,-15.021,377.22
2005-03-06,133.876,122.67,-11.206000000000003,371.6
2005-03-07,130.101,122.67,-7.430999999999997,367.02
2005-03-08,130.101,122.67,-7.430999999999997,364.91
2005-03-09,137.691,122.67,-15.021,359.05
2005-03-10,130.101,123.41,-6.6910000000000025,355.66
2005-03-11,126.365,126.36,-0.0049999999999954525,352.71
2005-03-12,122.667,126.36,3.692999999999998,346.66
2005-03-13,122.667,126.36,3.692999999999998,344.39
2005-03-14,122.667,126.36,3.692999999999998,338.8
2005-03-15,126.365,125.65,-0.7149999999999892,330.41
2005-03-16,154.22899999999996,123.26,-30.96899999999995,328.65
2005-03-17,164.06599999999997,122.67,-41.39599999999997,324.07
2005-03-18,154.22899999999996,122.67,-31.558999999999955,318.27
2005-03-19,154.22899999999996,122.34,-31.888999999999953,316.79
2005-03-20,154.22899999999996,121.58,-32.64899999999996,310.9
2005-03-21,137.691,118.37,-19.320999999999998,305.04
2005-03-22,137.691,115.39,-22.301000000000002,300.39
2005-03-23,130.101,115.39,-14.710999999999999,294.75
2005-03-24,122.667,115.39,-7.277000000000001,293.42
2005-03-25,119.009,115.39,-3.6189999999999998,287.65
2005-03-26,126.365,115.23,-11.134999999999991,281.91
2005-03-27,133.876,113.88,-19.99600000000001,281.91
2005-03-28,130.101,112.01,-18.090999999999994,276.2
2005-03-29,130.101,111.81,-18.290999999999997,275.5
2005-03-30,122.667,108.36,-14.307000000000002,270.53
2005-03-31,115.391,108.28,-7.111000000000004,270.53
2005-04-01,115.391,108.28,-7.111000000000004,270.53
2005-04-02,108.276,107.77,-0.5060000000000002,268.55
2005-04-03,101.325,104.12,2.7950000000000017,263.34
2005-04-04,101.325,101.32,-0.005000000000009663,259.27
2005-04-05,108.276,101.32,-6.956000000000003,259.27
2005-04-06,130.101,101.32,-28.781000000000006,258.16
2005-04-07,154.22899999999996,101.32,-52.90899999999996,253.69
2005-04-08,179.11700000000005,101.1,-78.01700000000005,253.69
2005-04-09,194.511,99.1,-95.411,250.75
2005-04-10,179.11700000000005,97.17,-81.94700000000005,248.14
2005-04-11,154.22899999999996,94.54,-59.68899999999995,248.14
2005-04-12,122.667,94.54,-28.126999999999995,247.9
2005-04-13,115.391,94.54,-20.851,247.9
2005-04-14,108.276,94.54,-13.73599999999999,244.98
2005-04-15,111.814,94.02,-17.793999999999997,242.62
2005-04-16,101.325,94.01,-7.314999999999998,240.2
2005-04-17,94.5413,93.91,-0.6313000000000102,239.51
2005-04-18,94.5413,91.21,-3.331300000000013,237.75
2005-04-19,91.2129,91.08,-0.13290000000000646,237.6
2005-04-20,87.9275,90.5,2.572500000000005,237.14
2005-04-21,87.9275,90.09,2.1625000000000085,237.14
2005-04-22,87.9275,89.64,1.7125000000000057,237.14
2005-04-23,87.9275,87.96,0.03249999999999886,237.14
2005-04-24,87.9275,87.93,0.002500000000011937,237.14
2005-04-25,94.5413,87.93,-6.6113,237.14
2005-04-26,119.009,87.93,-31.078999999999994,237.14
2005-04-27,122.667,87.77,-34.897000000000006,237.14
2005-04-28,115.391,87.13,-28.26100000000001,237.14
2005-04-29,115.391,85.04,-30.351,237.14
2005-04-30,115.391,83.82,-31.571000000000012,237.14
2005-05-01,108.276,82.54,-25.73599999999999,237.14
2005-05-02,108.276,82.54,-25.73599999999999,237.14
2005-05-03,104.78,82.54,-22.239999999999995,237.14
2005-05-04,101.325,82.54,-18.784999999999997,237.14
2005-05-05,101.325,82.54,-18.784999999999997,237.14
2005-05-06,101.325,82.54,-18.784999999999997,237.14
2005-05-07,97.9123,82.54,-15.372299999999996,237.14
2005-05-08,94.5413,82.54,-12.0013,237.14
2005-05-09,91.2129,82.54,-8.672899999999998,237.14
2005-05-10,87.9275,82.54,-5.387499999999989,237.14
2005-05-11,81.4874,82.54,1.0526000000000124,237.14
2005-05-12,81.4874,82.54,1.0526000000000124,237.14
2005-05-13,78.3337,83.82,5.4863,237.75
2005-05-14,75.2249,84.88,9.65509999999999,239.51
2005-05-15,75.2249,86.29,11.065100000000001,240.2
2005-05-16,69.14399999999999,87.93,18.786000000000016,246.96
2005-05-17,69.14399999999999,87.93,18.786000000000016,248.14
2005-05-18,66.173,87.93,21.757000000000005,248.14
2005-05-19,69.14399999999999,87.93,18.786000000000016,253.5
2005-05-20,78.3337,89.66,11.326300000000003,253.69
2005-05-21,72.1615,87.93,15.768500000000003,253.69
2005-05-22,94.5413,87.93,-6.6113,259.27
2005-05-23,94.5413,87.93,-6.6113,261.75
2005-05-24,94.5413,87.93,-6.6113,268.55
2005-05-25,119.009,87.93,-31.078999999999994,270.53
2005-05-26,1172.56,87.93,-1084.6299999999999,270.53
2005-05-27,2032.83,87.93,-1944.8999999999999,275.5
2005-05-28,902.295,87.93,-814.365,281.4
2005-05-29,553.278,87.93,-465.348,281.91
2005-05-30,389.636,89.66,-299.976,293.42
2005-05-31,293.416,90.09,-203.326,293.42
2005-06-01,237.142,90.7,-146.442,299.21
2005-06-02,210.235,91.12,-119.11500000000001,299.21
2005-06-03,189.343,91.21,-98.133,300.25
2005-06-04,174.06099999999995,91.21,-82.85099999999996,301.99
2005-06-05,159.127,91.21,-67.91700000000002,305.04
2005-06-06,154.22899999999996,94.44,-59.78899999999996,305.04
2005-06-07,145.433,94.54,-50.89299999999999,305.8
2005-06-08,137.691,94.54,-43.150999999999996,310.9
2005-06-09,130.101,94.54,-35.56099999999999,310.9
2005-06-10,126.365,94.54,-31.82499999999999,310.9
2005-06-11,122.667,94.54,-28.126999999999995,310.9
2005-06-12,122.667,94.54,-28.126999999999995,315.5
2005-06-13,115.391,94.54,-20.851,316.79
2005-06-14,111.814,94.02,-17.793999999999997,316.79
2005-06-15,108.276,91.21,-17.066000000000003,322.7
2005-06-16,104.78,91.21,-13.570000000000007,328.65
2005-06-17,108.276,91.21,-17.066000000000003,328.65
2005-06-18,108.276,91.21,-17.066000000000003,328.65
2005-06-19,486.014,94.44,-391.574,328.65
2005-06-20,651.182,94.54,-556.642,328.65
2005-06-21,869.005,100.46,-768.545,328.65
2005-06-22,956.669,101.32,-855.3489999999999,328.65
2005-06-23,977.409,104.77,-872.639,328.65
2005-06-24,710.67,108.28,-602.39,328.65
2005-06-25,519.3580000000002,108.28,-411.0780000000002,327.69
2005-06-26,402.157,108.36,-293.79699999999997,322.7
2005-06-27,328.649,108.36,-220.289,322.7
2005-06-28,293.416,108.36,-185.05599999999998,322.7
2005-06-29,259.27,108.36,-150.90999999999997,318.27
2005-06-30,287.648,108.36,-179.288,316.79
2005-07-01,340.625,109.76,-230.865,316.79
2005-07-02,364.912,113.42,-251.49199999999996,316.69
2005-07-03,316.788,115.39,-201.39800000000002,312.49
2005-07-04,270.527,115.39,-155.137,315.05
2005-07-05,248.141,115.39,-132.75099999999998,316.79
2005-07-06,231.692,115.39,-116.302,316.79
2005-07-07,210.235,115.39,-94.84500000000001,316.79
2005-07-08,194.511,115.39,-79.121,316.79
2005-07-09,184.211,113.83,-70.38100000000001,312.49
2005-07-10,174.06099999999995,113.83,-60.23099999999995,310.9
2005-07-11,164.06599999999997,111.81,-52.25599999999997,306.73
2005-07-12,159.127,110.2,-48.92700000000001,305.04
2005-07-13,154.22899999999996,110.11,-44.11899999999996,305.04
2005-07-14,149.361,109.49,-39.870999999999995,305.04
2005-07-15,149.361,108.38,-40.980999999999995,303.4
2005-07-16,145.433,108.28,-37.15299999999999,299.21
2005-07-17,137.691,108.28,-29.411,293.42
2005-07-18,145.433,108.28,-37.15299999999999,289.25
2005-07-19,154.22899999999996,108.28,-45.948999999999955,281.91
2005-07-20,199.716,108.28,-91.436,281.63
2005-07-21,204.958,108.28,-96.678,276.2
2005-07-22,204.958,108.28,-96.678,273.78
2005-07-23,184.211,108.28,-75.93100000000001,270.53
2005-07-24,174.06099999999995,108.28,-65.78099999999995,270.53
2005-07-25,215.547,107.77,-107.777,270.53
2005-07-26,287.648,107.77,-179.87800000000004,267.25
2005-07-27,402.157,105.74,-296.417,264.88
2005-07-28,383.415,105.74,-277.675,261.52
2005-07-29,316.788,105.74,-211.048,259.27
2005-07-30,259.27,107.77,-151.5,259.27
2005-07-31,226.276,107.77,-118.50600000000001,259.27
2005-08-01,194.511,105.74,-88.771,259.27
2005-08-02,174.06099999999995,105.74,-68.32099999999996,259.27
2005-08-03,164.06599999999997,105.74,-58.32599999999998,259.27
2005-08-04,154.22899999999996,105.74,-48.48899999999996,255.98
2005-08-05,149.361,105.74,-43.620999999999995,253.5
2005-08-06,137.691,105.74,-31.951000000000008,248.14
2005-08-07,130.101,105.55,-24.551000000000002,248.14
2005-08-08,126.365,104.42,-21.944999999999993,248.14
2005-08-09,122.667,101.32,-21.34700000000001,248.14
2005-08-10,119.009,101.32,-17.689000000000007,248.14
2005-08-11,119.009,101.32,-17.689000000000007,242.62
2005-08-12,122.667,101.32,-21.34700000000001,242.04
2005-08-13,122.667,101.32,-21.34700000000001,237.14
2005-08-14,119.009,101.32,-17.689000000000007,237.14
2005-08-15,115.391,101.32,-14.071000000000012,237.14
2005-08-16,115.391,101.32,-14.071000000000012,237.14
2005-08-17,108.276,101.3,-6.975999999999999,237.14
2005-08-18,101.325,97.91,-3.4150000000000063,237.14
2005-08-19,101.325,97.91,-3.4150000000000063,235.0
2005-08-20,104.78,97.91,-6.8700000000000045,231.69
2005-08-21,104.78,97.91,-6.8700000000000045,231.69
2005-08-22,101.325,97.91,-3.4150000000000063,231.69
2005-08-23,101.325,97.91,-3.4150000000000063,229.8
2005-08-24,101.325,97.91,-3.4150000000000063,229.8
2005-08-25,101.325,97.89,-3.4350000000000023,229.8
2005-08-26,97.9123,97.83,-0.08230000000000359,227.2
2005-08-27,97.9123,97.17,-0.7423000000000002,226.28
2005-08-28,97.9123,94.54,-3.3722999999999956,226.28
2005-08-29,101.325,94.54,-6.784999999999997,226.28
2005-08-30,101.325,94.54,-6.784999999999997,222.72
2005-08-31,101.325,94.54,-6.784999999999997,220.89
2005-09-01,97.9123,91.21,-6.702300000000008,220.89
2005-09-02,101.325,90.99,-10.335000000000008,220.89
2005-09-03,204.958,90.09,-114.868,217.82
2005-09-04,929.312,87.93,-841.3820000000001,215.55
2005-09-05,804.038,87.93,-716.108,215.55
2005-09-06,704.6210000000002,87.93,-616.6910000000003,215.55
2005-09-07,869.005,87.93,-781.075,215.55
2005-09-08,842.7589999999999,87.93,-754.829,215.55
2005-09-09,594.719,86.03,-508.6890000000001,215.55
2005-09-10,433.911,84.69,-349.221,215.55
2005-09-11,316.788,84.69,-232.098,217.82
2005-09-12,293.416,84.69,-208.726,220.89
2005-09-13,305.043,84.69,-220.353,220.89
2005-09-14,991.342,84.39,-906.952,222.76
2005-09-15,1248.66,84.69,-1163.97,226.28
2005-09-16,1581.81,84.69,-1497.12,226.28
2005-09-17,1938.77,84.69,-1854.08,226.28
