data,q_m3s,q95,di,q50
1989-07-21,0.8228,1.02,0.19720000000000004,3.0
1989-07-22,0.8228,1.02,0.19720000000000004,2.97
1989-07-23,0.8228,1.0,0.17720000000000002,2.91
1989-07-24,0.7466,0.99,0.24339999999999995,2.89
1989-07-25,0.7466,0.98,0.23339999999999994,2.88
1989-07-26,0.8753,0.96,0.0847,2.84
1989-07-27,1.7947,0.95,-0.8447,2.82
1989-07-28,8.9775,0.94,-8.0375,2.81
1989-07-29,10.4035,0.94,-9.4635,2.75
1989-07-30,11.1717,0.94,-10.2317,2.72
1989-07-31,12.4586,0.94,-11.518600000000001,2.69
1989-08-01,13.7809,0.93,-12.850900000000001,2.63
1989-08-02,14.6058,0.93,-13.6758,2.59
1989-08-03,14.3796,0.93,-13.4496,2.56
1989-08-04,13.2626,0.93,-12.332600000000001,2.5
1989-08-05,11.2422,0.93,-10.3122,2.47
1989-08-06,9.111,0.93,-8.181000000000001,2.41
1989-08-07,6.5441,0.94,-5.604100000000001,2.36
1989-08-08,5.1739,0.94,-4.2339,2.32
1989-08-09,4.3894,0.94,-3.4494000000000002,2.28
1989-08-10,4.0271,0.94,-3.0871,2.27
1989-08-11,3.7329,0.93,-2.8028999999999997,2.2
1989-08-12,3.333,0.93,-2.403,2.16
1989-08-13,3.0564,0.93,-2.1264,2.13
1989-08-14,2.8406,0.91,-1.9305999999999996,2.11
1989-08-15,2.6299,0.9,-1.7299000000000002,2.08
1989-08-16,2.4244,0.89,-1.5343999999999998,2.04
1989-08-17,2.2738,0.88,-1.3938000000000001,2.03
1989-08-18,2.1263,0.88,-1.2463000000000002,2.02
1989-08-19,2.0298,0.86,-1.1698,2.01
1989-08-20,1.8876,0.85,-1.0375999999999999,2.0
1989-08-21,1.8409,0.83,-1.0109,1.98
1989-08-22,2.1263,0.83,-1.2963,1.96
1989-08-23,2.6821,0.82,-1.8621000000000003,1.95
1989-08-24,7.6081,0.82,-6.7881,1.93
1989-08-25,7.2278,0.82,-6.4078,1.92
1989-08-26,6.2999,0.82,-5.4799,1.9
1989-08-27,9.5143,0.81,-8.7043,1.89
1989-08-28,9.9905,0.8,-9.1905,1.89
1989-08-29,10.2654,0.77,-9.4954,1.87
1989-08-30,9.3794,0.76,-8.6194,1.86
1989-08-31,7.6081,0.75,-6.8581,1.84
1989-09-01,6.0581,0.75,-5.3081,1.84
1989-09-02,5.641,0.73,-4.911,1.85
1989-09-03,5.582000000000002,0.73,-4.852000000000002,1.86
1989-09-04,4.6987,0.72,-3.9787,1.86
1989-09-05,3.7911,0.72,-3.0711000000000004,1.86
1989-09-06,3.5026,0.71,-2.7926,1.86
1989-09-07,3.1661,0.7,-2.4661,1.89
1989-09-08,3.1111,0.7,-2.4111000000000002,1.9
1989-09-09,4.6363,0.67,-3.9663000000000004,1.92
1989-09-10,9.7857,0.67,-9.1157,1.95
1989-09-11,10.6116,0.67,-9.9416,2.03
1989-09-12,10.1965,0.67,-9.5265,2.08
1989-09-13,10.1965,0.67,-9.5265,2.18
1989-09-14,15.2134,0.67,-14.5434,2.21
1989-09-15,17.4684,0.67,-16.798399999999997,2.24
1989-09-16,15.2134,0.67,-14.5434,2.28
1989-09-17,14.6814,0.67,-14.0114,2.31
1989-09-18,14.3796,0.67,-13.7096,2.35
1989-09-19,13.4841,0.67,-12.8141,2.36
1989-09-20,12.3138,0.67,-11.6438,2.39
1989-09-21,10.9608,0.67,-10.2908,2.43
1989-09-22,9.5143,0.67,-8.8443,2.46
1989-09-23,7.7359,0.69,-7.0459,2.58
1989-09-24,6.2392,0.69,-5.549200000000001,2.63
1989-09-25,6.9149,0.69,-6.2249,2.69
1989-09-26,8.058,0.69,-7.368,2.77
1989-09-27,6.8527,0.7,-6.152699999999999,2.89
1989-09-28,5.4062,0.71,-4.6962,3.06
1989-09-29,4.8243,0.72,-4.1043,3.27
1989-09-30,4.6363,0.72,-3.9163000000000006,3.44
1989-10-01,4.207,0.72,-3.487,3.52
1989-10-02,3.9086,0.72,-3.1886,3.61
1989-10-03,3.5026,0.75,-2.7526,3.67
1989-10-04,3.5598,0.75,-2.8098,3.73
1989-10-05,4.2675,0.77,-3.4975,3.79
1989-10-06,3.5598,0.77,-2.7898,3.89
1989-10-07,3.002,0.78,-2.2219999999999995,3.95
1989-10-08,2.7874,0.79,-1.9973999999999998,4.08
1989-10-09,2.5780000000000003,0.81,-1.7680000000000002,4.16
1989-10-10,2.4753,0.82,-1.6553,4.18
1989-10-11,2.3739,0.83,-1.5438999999999998,4.21
1989-10-12,3.2771,0.85,-2.4271,4.24
1989-10-13,5.3479,0.85,-4.4979000000000005,4.24
1989-10-14,4.0868,0.85,-3.2368,4.27
1989-10-15,3.0564,0.88,-2.1764,4.24
1989-10-16,2.6821,0.9,-1.7821000000000002,4.24
1989-10-17,2.5265,0.94,-1.5865,4.24
1989-10-18,2.6299,0.97,-1.6599000000000002,4.24
1989-10-19,2.4753,0.98,-1.4952999999999999,4.21
1989-10-20,2.1263,1.1,-1.0263,4.18
1989-10-21,1.982,1.17,-0.812,4.18
1989-10-22,1.8876,1.22,-0.6676,4.18
1989-10-23,1.8876,1.22,-0.6676,4.15
1989-10-24,2.1263,1.22,-0.9063000000000001,4.08
1989-10-25,1.8409,1.22,-0.6209,4.03
1989-10-26,1.7032,1.23,-0.47320000000000007,3.91
1989-10-27,2.6299,1.24,-1.3899000000000001,3.88
1989-10-28,6.9149,1.25,-5.6649,3.79
1989-10-29,4.8874,1.26,-3.6274000000000006,3.7
1989-10-30,3.5026,1.31,-2.1926,3.56
1989-10-31,2.8941,1.32,-1.5740999999999998,3.52
1989-11-01,2.3739,1.32,-1.0538999999999998,3.45
1989-11-02,2.3237,1.31,-1.0137,3.39
1989-11-03,2.0779,1.31,-0.7679,3.33
1989-11-04,1.9346,1.31,-0.6246,3.33
1989-11-05,2.0298,1.29,-0.7397999999999998,3.29
1989-11-06,2.0779,1.27,-0.8079000000000001,3.27
1989-11-07,1.6581,1.26,-0.3980999999999999,3.2
1989-11-08,1.4814,1.25,-0.23140000000000005,3.15
1989-11-09,1.4382,1.23,-0.20819999999999994,3.11
1989-11-10,1.3531,1.21,-0.1431,3.02
1989-11-11,1.3531,1.19,-0.16310000000000002,2.97
1989-11-12,1.3531,1.17,-0.18310000000000004,2.87
1989-11-13,1.8876,1.11,-0.7775999999999998,2.81
1989-11-14,2.0779,1.11,-0.9679,2.79
1989-11-15,1.4382,1.06,-0.37819999999999987,2.67
1989-11-16,1.2697,1.04,-0.22970000000000002,2.63
1989-11-17,1.1879,1.04,-0.14789999999999992,2.62
1989-11-18,1.1079,0.98,-0.12790000000000012,2.58
1989-11-19,1.04,0.94,-0.10000000000000009,2.57
1989-11-20,0.9839,0.93,-0.05389999999999995,2.53
1989-11-21,0.9839,0.93,-0.05389999999999995,2.49
1989-11-22,0.929,0.89,-0.039000000000000035,2.47
1989-11-23,0.902,0.88,-0.02200000000000002,2.43
1989-11-24,0.8753,0.88,0.0047000000000000375,2.39
1989-11-25,0.929,0.84,-0.08900000000000008,2.37
1989-11-26,1.1079,0.82,-0.28790000000000016,2.36
1989-11-27,1.04,0.82,-0.22000000000000008,2.36
1989-11-28,0.929,0.82,-0.1090000000000001,2.36
1989-11-29,1.569,0.82,-0.749,2.34
1989-11-30,2.3739,0.82,-1.5539,2.28
1989-12-01,1.525,0.82,-0.705,2.28
1989-12-02,1.2286,0.82,-0.40859999999999996,2.27
1989-12-03,0.9839,0.82,-0.16390000000000005,2.26
1989-12-04,0.8753,0.82,-0.055300000000000016,2.27
1989-12-05,0.8753,0.82,-0.055300000000000016,2.27
1989-12-06,0.8228,0.82,-0.0028000000000000247,2.24
1989-12-07,0.7717,0.81,0.0383,2.24
1989-12-08,0.7717,0.8,0.028299999999999992,2.25
1989-12-09,0.7218,0.78,0.05820000000000003,2.25
1989-12-10,0.6494,0.77,0.12060000000000004,2.26
1989-12-11,0.8228,0.77,-0.05279999999999996,2.27
1989-12-12,0.929,0.77,-0.15900000000000003,2.28
1989-12-13,3.002,0.75,-2.252,2.27
1989-12-14,1.4814,0.77,-0.7114,2.27
1989-12-15,1.2286,0.77,-0.4585999999999999,2.27
1989-12-16,0.9839,0.77,-0.21389999999999998,2.28
1989-12-17,0.8753,0.77,-0.10529999999999995,2.37
1989-12-18,0.8228,0.77,-0.05279999999999996,2.4
1989-12-19,0.7971,0.77,-0.027100000000000013,2.44
1989-12-20,0.7466,0.75,0.0033999999999999586,2.53
1989-12-21,0.8228,0.74,-0.08279999999999998,2.58
1989-12-22,0.7717,0.72,-0.05170000000000008,2.58
1989-12-23,0.7218,0.72,-0.0018000000000000238,2.59
1989-12-24,0.626,0.72,0.09399999999999997,2.62
1989-12-25,0.5801,0.72,0.13990000000000002,2.63
1989-12-26,1.0118,0.72,-0.29180000000000006,2.67
1989-12-27,1.1477,0.72,-0.42769999999999997,2.69
1989-12-28,0.8228,0.72,-0.1028,2.72
1989-12-29,1.0686,0.72,-0.3486,2.75
1989-12-30,1.982,0.72,-1.262,2.76
1989-12-31,2.1751,0.72,-1.4551,2.77
1990-01-01,2.2738,0.72,-1.5538,2.8
1990-01-02,1.7032,0.73,-0.9732000000000001,2.84
1990-01-03,5.5233,0.74,-4.7833,2.88
1990-01-04,10.8907,0.75,-10.1407,2.91
1990-01-05,12.3138,0.75,-11.5638,2.94
1990-01-06,11.8821,0.76,-11.1221,2.94
1990-01-07,8.7122,0.77,-7.9422,2.94
1990-01-08,8.058,0.77,-7.288,2.95
1990-01-09,7.1649,0.77,-6.3949,2.98
1990-01-10,7.8001,0.77,-7.030099999999999,3.03
1990-01-11,9.3121,0.77,-8.5421,3.06
1990-01-12,11.2422,0.77,-10.4722,3.1
1990-01-13,14.5303,0.77,-13.7603,3.19
1990-01-14,15.2134,0.79,-14.4234,3.29
1990-01-15,15.0609,0.8,-14.2609,3.36
1990-01-16,14.9088,0.8,-14.108799999999999,3.42
1990-01-17,14.6814,0.81,-13.8714,3.43
1990-01-18,14.3044,0.82,-13.484399999999999,3.54
1990-01-19,13.4841,0.82,-12.6641,3.61
1990-01-20,12.4586,0.85,-11.608600000000001,3.67
1990-01-21,11.3129,0.88,-10.4329,3.7
1990-01-22,10.4727,0.9,-9.5727,3.74
1990-01-23,10.0591,0.91,-9.1491,3.76
1990-01-24,11.6678,0.92,-10.7478,3.73
1990-01-25,13.93,0.92,-13.01,3.76
1990-01-26,14.0794,0.93,-13.1494,3.73
1990-01-27,13.7809,0.93,-12.850900000000001,3.68
1990-01-28,12.9687,0.94,-12.0287,3.67
1990-01-29,11.5966,0.95,-10.646600000000001,3.65
1990-01-30,9.9221,0.96,-8.9621,3.61
1990-01-31,7.9288,0.96,-6.9688,3.61
1990-02-01,6.2999,0.96,-5.3399,3.61
1990-02-02,5.4646,0.96,-4.5046,3.57
1990-02-03,4.7614,0.96,-3.8014,3.57
1990-02-04,4.2675,0.96,-3.3075,3.59
1990-02-05,3.7911,0.96,-2.8311,3.57
1990-02-06,3.333,0.97,-2.3630000000000004,3.6
1990-02-07,3.1661,0.97,-2.1961000000000004,3.64
1990-02-08,2.9479,0.97,-1.9779000000000002,3.67
1990-02-09,2.6821,0.96,-1.7221000000000002,3.75
1990-02-10,2.4753,0.96,-1.5152999999999999,3.79
1990-02-11,2.5780000000000003,0.96,-1.6180000000000003,3.79
1990-02-12,4.207,0.96,-3.247,3.8
1990-02-13,4.4507,0.96,-3.4907000000000004,3.81
1990-02-14,8.4489,0.95,-7.4989,3.84
1990-02-15,6.6671,0.95,-5.717099999999999,3.88
1990-02-16,5.1163,0.93,-4.1863,3.83
1990-02-17,3.5598,0.92,-2.6398,3.83
1990-02-18,2.8941,0.92,-1.9741,3.79
1990-02-19,2.4753,0.92,-1.5553,3.79
1990-02-20,2.2243,0.92,-1.3043,3.71
1990-02-21,2.1263,0.89,-1.2363,3.67
1990-02-22,1.9346,0.89,-1.0446,3.65
1990-02-23,2.0779,0.89,-1.1879,3.65
1990-02-24,4.0868,0.88,-3.2068000000000003,3.62
1990-02-25,2.4753,0.88,-1.5953,3.62
1990-02-26,2.1751,0.88,-1.2951000000000001,3.62
1990-02-27,2.0779,0.88,-1.1979000000000002,3.61
1990-02-28,1.7947,0.88,-0.9147,3.56
1990-03-01,1.4382,0.89,-0.5481999999999999,3.56
1990-03-02,1.4814,0.89,-0.5914,3.56
1990-03-03,1.3531,0.89,-0.46309999999999996,3.56
1990-03-04,1.3112,0.89,-0.4211999999999999,3.56
1990-03-05,1.2697,0.89,-0.37970000000000004,3.51
1990-03-06,1.2697,0.9,-0.36970000000000003,3.5
1990-03-07,1.3531,0.9,-0.45309999999999995,3.42
1990-03-08,1.3531,0.88,-0.47309999999999997,3.38
1990-03-09,1.1879,0.88,-0.30789999999999995,3.29
1990-03-10,0.9839,0.88,-0.10389999999999999,3.24
1990-03-11,1.04,0.88,-0.16000000000000003,3.15
1990-03-12,1.0118,0.88,-0.13180000000000003,3.06
1990-03-13,1.1477,0.87,-0.27769999999999995,3.0
1990-03-14,1.3112,0.86,-0.45119999999999993,2.93
1990-03-15,1.4382,0.86,-0.5781999999999999,2.88
1990-03-16,1.3531,0.85,-0.5031,2.81
1990-03-17,1.2697,0.85,-0.4197000000000001,2.76
1990-03-18,1.2697,0.85,-0.4197000000000001,2.68
1990-03-19,1.04,0.84,-0.20000000000000007,2.6
1990-03-20,0.9839,0.82,-0.16390000000000005,2.57
1990-03-21,0.9839,0.82,-0.16390000000000005,2.45
1990-03-22,1.0686,0.82,-0.24860000000000004,2.42
1990-03-23,1.2286,0.82,-0.40859999999999996,2.37
1990-03-24,2.2243,0.82,-1.4043,2.32
1990-03-25,1.7947,0.82,-0.9747,2.3
1990-03-26,1.3531,0.82,-0.5331,2.28
1990-03-27,1.1879,0.82,-0.3679,2.22
1990-03-28,1.1079,0.82,-0.28790000000000016,2.19
1990-03-29,1.1477,0.82,-0.3277,2.18
1990-03-30,1.1079,0.82,-0.28790000000000016,2.16
1990-03-31,2.3739,0.78,-1.5938999999999999,2.13
1990-04-01,2.3237,0.77,-1.5537,2.09
1990-04-02,2.7346,0.77,-1.9646,2.08
1990-04-03,2.9479,0.77,-2.1779,2.03
1990-04-04,2.7874,0.76,-2.0274,1.99
1990-04-05,2.7874,0.76,-2.0274,1.96
1990-04-06,2.4244,0.76,-1.6643999999999999,1.94
1990-04-07,2.3237,0.75,-1.5737,1.93
1990-04-08,2.0298,0.75,-1.2797999999999998,1.9
1990-04-09,2.7874,0.75,-2.0374,1.89
1990-04-10,5.3479,0.73,-4.617900000000001,1.88
1990-04-11,4.6987,0.75,-3.9486999999999997,1.86
1990-04-12,3.1111,0.75,-2.3611,1.86
1990-04-13,2.5780000000000003,0.77,-1.8080000000000003,1.86
1990-04-14,2.2243,0.8,-1.4243,1.84
1990-04-15,1.982,0.81,-1.172,1.82
1990-04-16,1.7947,0.81,-0.9846999999999999,1.79
1990-04-17,1.6581,0.81,-0.8480999999999999,1.79
1990-04-18,1.9346,0.81,-1.1246,1.78
1990-04-19,2.0298,0.81,-1.2197999999999998,1.75
1990-04-20,1.7032,0.8,-0.9032,1.75
1990-04-21,1.1879,0.79,-0.3978999999999999,1.75
1990-04-22,1.7947,0.77,-1.0247,1.74
1990-04-23,1.4382,0.76,-0.6781999999999999,1.74
1990-04-24,1.4382,0.76,-0.6781999999999999,1.74
1990-04-25,1.3955,0.75,-0.6455,1.72
1990-04-26,1.1879,0.75,-0.43789999999999996,1.72
1990-04-27,1.0118,0.75,-0.26180000000000003,1.71
1990-04-28,1.0686,0.75,-0.3186,1.7
1990-04-29,2.6821,0.75,-1.9321000000000002,1.7
1990-04-30,8.1228,0.75,-7.3728,1.7
1990-05-01,10.2654,0.74,-9.5254,1.7
1990-05-02,10.0591,0.74,-9.3191,1.69
1990-05-03,7.1022,0.74,-6.3622,1.68
1990-05-04,4.5123,0.73,-3.7822999999999998,1.68
1990-05-05,3.9677,0.73,-3.2377,1.69
1990-05-06,3.1661,0.72,-2.4461000000000004,1.7
1990-05-07,2.7874,0.67,-2.1174,1.7
1990-05-08,2.5780000000000003,0.67,-1.9080000000000004,1.7
1990-05-09,2.2738,0.67,-1.6038000000000001,1.7
1990-05-10,2.1751,0.67,-1.5051,1.7
1990-05-11,2.4244,0.67,-1.7544,1.71
1990-05-12,4.207,0.67,-3.537,1.74
1990-05-13,2.6299,0.67,-1.9599000000000002,1.77
1990-05-14,2.1751,0.67,-1.5051,1.78
1990-05-15,1.9346,0.66,-1.2746,1.79
1990-05-16,1.8876,0.65,-1.2376,1.83
1990-05-17,2.1751,0.65,-1.5251000000000001,1.86
1990-05-18,6.5441,0.65,-5.8941,1.89
1990-05-19,10.8208,0.64,-10.1808,1.91
1990-05-20,11.2422,0.63,-10.6122,1.96
1990-05-21,10.1965,0.63,-9.5665,2.05
1990-05-22,8.058,0.62,-7.438,2.15
1990-05-23,6.2392,0.62,-5.6192,2.18
1990-05-24,5.2897,0.62,-4.6697,2.19
1990-05-25,4.7614,0.62,-4.1414,2.27
1990-05-26,4.207,0.62,-3.5869999999999997,2.31
1990-05-27,4.0271,0.62,-3.4071,2.45
1990-05-28,3.8497,0.62,-3.2297,2.56
1990-05-29,3.6749,0.62,-3.0549,2.71
1990-05-30,3.4458,0.62,-2.8258,2.8
1990-05-31,3.2771,0.62,-2.6571,2.86
1990-06-01,3.1111,0.62,-2.4911,2.91
1990-06-02,6.0581,0.62,-5.4380999999999995,2.98
1990-06-03,11.7391,0.62,-11.119100000000001,2.98
1990-06-04,14.6058,0.62,-13.985800000000001,2.98
1990-06-05,14.8329,0.62,-14.212900000000001,2.98
1990-06-06,14.6058,0.62,-13.985800000000001,3.06
1990-06-07,14.3044,0.62,-13.6844,3.13
1990-06-08,14.2293,0.62,-13.609300000000001,3.22
1990-06-09,13.7809,0.62,-13.160900000000002,3.26
1990-06-10,13.1154,0.62,-12.4954,3.27
1990-06-11,12.1695,0.62,-11.5495,3.29
1990-06-12,10.9608,0.62,-10.340800000000002,3.28
1990-06-13,9.111,0.62,-8.491000000000001,3.29
1990-06-14,7.4173,0.62,-6.7973,3.31
1990-06-15,7.1649,0.62,-6.5449,3.33
1990-06-16,9.111,0.62,-8.491000000000001,3.36
1990-06-17,8.058,0.63,-7.428,3.39
1990-06-18,7.354,0.65,-6.704,3.39
1990-06-19,5.8188,0.67,-5.1488000000000005,3.41
1990-06-20,5.0015,0.71,-4.2915,3.44
1990-06-21,4.3894,0.73,-3.6594,3.44
1990-06-22,3.9086,0.75,-3.1586,3.4
1990-06-23,3.5026,0.8,-2.7026000000000003,3.4
1990-06-24,3.3893,0.88,-2.5093,3.39
1990-06-25,3.002,0.95,-2.0519999999999996,3.39
1990-06-26,2.7874,0.96,-1.8274,3.39
1990-06-27,2.5265,1.01,-1.5165,3.34
1990-06-28,2.3237,1.01,-1.3137,3.33
1990-06-29,2.2738,1.03,-1.2438,3.33
1990-06-30,2.2243,1.07,-1.1542999999999999,3.34
1990-07-01,2.1751,1.07,-1.1051,3.34
1990-07-02,2.6821,1.1,-1.5821,3.34
1990-07-03,2.5780000000000003,1.1,-1.4780000000000002,3.39
1990-07-04,2.5780000000000003,1.11,-1.4680000000000002,3.39
1990-07-05,4.6363,1.11,-3.5263,3.39
1990-07-06,3.5598,1.11,-2.4497999999999998,3.39
1990-07-07,3.3893,1.1,-2.2893,3.39
1990-07-08,3.2771,1.1,-2.1771,3.33
1990-07-09,3.1111,1.1,-2.0111,3.33
1990-07-10,3.1111,1.1,-2.0111,3.3
1990-07-11,3.0564,1.1,-1.9564,3.3
1990-07-12,3.002,1.07,-1.9319999999999997,3.28
1990-07-13,2.8941,1.07,-1.8240999999999998,3.24
1990-07-14,2.7874,1.07,-1.7173999999999998,3.2
1990-07-15,2.6821,1.05,-1.6321,3.15
1990-07-16,3.3893,1.04,-2.3493,3.11
1990-07-17,7.1649,1.04,-6.1249,3.1
1990-07-18,11.3836,1.04,-10.343599999999999,3.06
1990-07-19,13.8554,1.03,-12.8254,3.06
1990-07-20,14.5303,1.03,-13.500300000000001,3.02
1990-07-21,14.8329,1.02,-13.8129,3.0
1990-07-22,15.1371,1.02,-14.1171,2.97
1990-07-23,15.7502,1.0,-14.7502,2.91
1990-07-24,14.9848,0.99,-13.9948,2.89
1990-07-25,14.7571,0.98,-13.777099999999999,2.88
1990-07-26,14.6058,0.96,-13.645800000000001,2.84
1990-07-27,14.0794,0.95,-13.1294,2.82
1990-07-28,13.4841,0.94,-12.5441,2.81
1990-07-29,12.9687,0.94,-12.0287,2.75
1990-07-30,12.6038,0.94,-11.6638,2.72
1990-07-31,11.8106,0.94,-10.870600000000001,2.69
1990-08-01,10.8208,0.93,-9.8908,2.63
1990-08-02,9.6498,0.93,-8.719800000000001,2.59
1990-08-03,8.5803,0.93,-7.6503,2.56
1990-08-04,7.4173,0.93,-6.4873,2.5
1990-08-05,6.7907,0.93,-5.8607000000000005,2.47
1990-08-06,6.4217,0.93,-5.491700000000001,2.41
1990-08-07,6.1183,0.94,-5.1783,2.36
1990-08-08,5.7594,0.94,-4.8194,2.32
1990-08-09,5.3479,0.94,-4.4079,2.28
1990-08-10,4.8874,0.94,-3.9474000000000005,2.27
1990-08-11,4.5123,0.93,-3.5822999999999996,2.2
1990-08-12,4.0868,0.93,-3.1568,2.16
1990-08-13,3.5598,0.93,-2.6298,2.13
1990-08-14,3.1111,0.91,-2.2011,2.11
1990-08-15,2.7874,0.9,-1.8874,2.08
1990-08-16,2.6299,0.89,-1.7399,2.04
1990-08-17,3.5598,0.88,-2.6798,2.03
1990-08-18,5.9382,0.88,-5.0582,2.02
