data,vazao,q95,di,q50
1940-03-21,151.445,143.22,-8.224999999999994,359.67
1940-03-22,143.404,140.75,-2.6539999999999964,356.38
1940-03-23,135.467,139.07,3.60299999999998,353.1
1940-03-24,127.635,138.1,10.46499999999999,349.13
1940-03-25,125.048,137.46,12.412000000000006,346.56
1940-03-26,122.474,135.47,12.995999999999995,343.3
1940-03-27,117.363,132.84,15.477000000000004,340.04
1940-03-28,119.912,132.84,12.927999999999997,335.93
1940-03-29,125.048,132.14,7.0919999999999845,331.77
1940-03-30,130.233,130.23,-0.0030000000000143245,327.1
1940-03-31,151.445,127.64,-23.804999999999993,323.88
1940-04-01,170.58900000000003,127.64,-42.94900000000003,317.47
1940-04-02,187.406,125.77,-61.63600000000001,311.08
1940-04-03,201.692,125.05,-76.64200000000001,304.73
1940-04-04,207.473,123.06,-84.41300000000001,299.81
1940-04-05,233.946,122.47,-111.476,295.71
1940-04-06,233.946,122.47,-111.476,292.12
1940-04-07,225.04,119.91,-105.13,287.12
1940-04-08,216.216,119.91,-96.30600000000001,281.77
1940-04-09,213.292,118.05,-95.242,277.67
1940-04-10,236.932,117.36,-119.57199999999999,273.43
1940-04-11,222.09,117.36,-104.73,270.34
1940-04-12,201.692,117.36,-84.33200000000001,267.26
1940-04-13,190.243,114.83,-75.413,261.58
1940-04-14,187.406,112.35,-75.05600000000001,261.13
1940-04-15,181.76,112.3,-69.46,258.08
1940-04-16,178.952,112.3,-66.652,255.03
1940-04-17,207.473,109.79,-97.683,251.99
1940-04-18,239.926,109.68,-130.24599999999998,248.96
1940-04-19,276.522,107.3,-169.22199999999998,247.8
1940-04-20,320.672,106.81,-213.86200000000002,245.94
1940-04-21,320.672,104.81,-215.86200000000002,245.94
1940-04-22,288.982,104.81,-184.17200000000003,242.93
1940-04-23,255.029,102.34,-152.689,242.5
1940-04-24,248.962,101.29,-147.67199999999997,239.93
1940-04-25,245.942,99.88,-146.062,236.93
1940-04-26,228.0,97.44,-130.56,233.95
1940-04-27,267.262,96.56,-170.702,233.95
1940-04-28,359.6740000000001,95.01,-264.6640000000001,230.97
1940-04-29,346.559,93.98,-252.579,230.97
1940-04-30,311.085,92.6,-218.48499999999999,229.35
1940-05-01,279.625,92.6,-187.025,228.08
1940-05-02,264.191,90.2,-173.99099999999999,228.0
1940-05-03,317.469,87.81,-229.659,228.0
1940-05-04,386.237,87.8,-298.437,225.5
1940-05-05,507.292,87.79,-419.50199999999995,225.04
1940-05-06,561.4019999999998,85.44,-475.9619999999998,225.04
1940-05-07,568.711,85.44,-483.271,225.04
1940-05-08,557.755,85.44,-472.315,225.04
1940-05-09,543.225,85.44,-457.785,225.04
1940-05-10,521.597,85.44,-436.157,225.04
1940-05-11,489.541,85.44,-404.101,226.93
1940-05-12,475.446,85.44,-390.00600000000003,228.0
1940-05-13,454.484,85.44,-369.044,228.0
1940-05-14,420.04,85.44,-334.6,228.0
1940-05-15,386.237,85.44,-300.797,228.48
1940-05-16,346.559,85.44,-261.119,229.9
1940-05-17,317.469,85.44,-232.029,230.97
1940-05-18,298.409,85.44,-212.969,230.97
1940-05-19,282.736,85.44,-197.296,231.75
1940-05-20,273.427,85.18,-188.247,233.95
1940-05-21,261.129,85.15,-175.979,233.95
1940-05-22,248.962,85.15,-163.81199999999998,233.95
1940-05-23,233.946,85.15,-148.796,233.95
1940-05-24,222.09,85.24,-136.85000000000002,233.95
1940-05-25,213.292,85.44,-127.852,233.95
1940-05-26,193.091,85.44,-107.65100000000001,236.93
1940-05-27,184.578,85.44,-99.138,239.56
1940-05-28,176.15400000000002,86.62,-89.53400000000002,239.93
1940-05-29,170.58900000000003,87.8,-82.78900000000003,243.19
1940-05-30,173.36700000000005,87.81,-85.55700000000004,245.94
1940-05-31,173.36700000000005,87.81,-85.55700000000004,248.96
1940-06-01,190.243,87.81,-102.43299999999999,251.99
1940-06-02,195.949,87.81,-108.13900000000001,255.03
1940-06-03,184.578,87.81,-96.768,258.08
1940-06-04,176.15400000000002,89.84,-86.31400000000002,263.01
1940-06-05,167.822,90.2,-77.622,264.89
1940-06-06,159.585,90.2,-69.385,270.34
1940-06-07,151.445,90.2,-61.24499999999999,274.53
1940-06-08,143.404,90.2,-53.20399999999999,280.4
1940-06-09,143.404,90.2,-53.20399999999999,283.97
1940-06-10,140.747,90.2,-50.54700000000001,292.12
1940-06-11,138.101,90.2,-47.900999999999996,295.26
1940-06-12,132.844,90.2,-42.64399999999999,302.55
1940-06-13,130.233,90.2,-40.033,311.08
1940-06-14,130.233,90.2,-40.033,317.47
1940-06-15,127.635,90.2,-37.435,323.88
1940-06-16,132.844,90.2,-42.64399999999999,330.32
1940-06-17,148.753,90.2,-58.55299999999998,333.56
1940-06-18,148.753,90.2,-58.55299999999998,336.8
1940-06-19,146.07299999999995,92.6,-53.472999999999956,340.04
1940-06-20,138.101,92.6,-45.501000000000005,346.56
1940-06-21,132.844,92.6,-40.244,349.83
1940-06-22,130.233,92.6,-37.63300000000001,356.38
1940-06-23,125.048,95.01,-30.037999999999997,359.67
1940-06-24,132.844,95.01,-37.83399999999999,362.97
1940-06-25,165.06599999999997,95.01,-70.05599999999997,366.27
1940-06-26,178.952,95.01,-83.942,368.59
1940-06-27,176.15400000000002,95.01,-81.14400000000002,371.16
1940-06-28,176.15400000000002,95.01,-81.14400000000002,372.9
1940-06-29,178.952,95.01,-83.942,372.9
1940-06-30,173.36700000000005,95.01,-78.35700000000004,372.9
1940-07-01,162.32,95.01,-67.30999999999999,372.9
1940-07-02,148.753,95.01,-53.74299999999998,371.99
1940-07-03,140.747,95.01,-45.73700000000001,371.99
1940-07-04,132.844,95.01,-37.83399999999999,371.16
1940-07-05,127.635,95.01,-32.625,369.58
1940-07-06,122.474,95.01,-27.464,366.44
1940-07-07,122.474,97.2,-25.274,362.97
1940-07-08,117.363,95.01,-22.352999999999994,359.67
1940-07-09,112.303,95.01,-17.292999999999992,358.0
1940-07-10,107.295,95.01,-12.284999999999997,355.41
1940-07-11,107.295,95.01,-12.284999999999997,353.1
1940-07-12,104.811,95.01,-9.801000000000002,348.27
1940-07-13,104.811,95.01,-9.801000000000002,346.56
1940-07-14,107.295,95.01,-12.284999999999997,344.11
1940-07-15,122.474,94.08,-28.394000000000005,341.67
1940-07-16,132.844,93.14,-39.70399999999999,340.04
1940-07-17,132.844,92.6,-40.244,336.8
1940-07-18,132.844,92.6,-40.244,333.56
1940-07-19,127.635,92.6,-35.03500000000001,332.74
1940-07-20,130.233,92.6,-37.63300000000001,330.32
1940-07-21,127.635,92.6,-35.03500000000001,329.39
1940-07-22,125.048,92.6,-32.44800000000001,327.1
1940-07-23,130.233,90.2,-40.033,321.31
1940-07-24,143.404,90.2,-53.20399999999999,319.19
1940-07-25,165.06599999999997,90.2,-74.86599999999997,315.8
1940-07-26,154.14700000000005,87.81,-66.33700000000005,314.27
1940-07-27,148.753,87.81,-60.942999999999984,314.85
1940-07-28,143.404,87.81,-55.593999999999994,314.27
1940-07-29,135.467,87.81,-47.65700000000001,314.27
1940-07-30,130.233,85.44,-44.793000000000006,314.27
1940-07-31,127.635,85.28,-42.355000000000004,314.27
1940-08-01,130.233,83.08,-47.153000000000006,314.27
1940-08-02,130.233,83.08,-47.153000000000006,314.27
1940-08-03,130.233,83.08,-47.153000000000006,314.27
1940-08-04,130.233,83.08,-47.153000000000006,314.27
1940-08-05,127.635,83.08,-44.55500000000001,314.27
1940-08-06,127.635,81.44,-46.19500000000001,314.27
1940-08-07,125.048,80.74,-44.30800000000001,311.85
1940-08-08,122.474,80.74,-41.73400000000001,311.08
1940-08-09,119.912,80.74,-39.17200000000001,309.39
1940-08-10,127.635,80.74,-46.89500000000001,307.9
1940-08-11,127.635,80.74,-46.89500000000001,306.19
1940-08-12,125.048,79.92,-45.128,305.3
1940-08-13,122.474,79.92,-42.554,304.73
1940-08-14,119.912,79.92,-39.992000000000004,304.73
1940-08-15,117.363,78.42,-38.943,300.0
1940-08-16,114.827,78.42,-36.407,298.41
1940-08-17,114.827,78.42,-36.407,298.41
1940-08-18,130.233,78.42,-51.813,296.17
1940-08-19,201.692,78.42,-123.272,295.26
1940-08-20,261.129,80.74,-180.389,295.26
1940-08-21,292.116,80.74,-211.37599999999998,292.99
1940-08-22,314.273,80.74,-233.53300000000002,292.12
1940-08-23,311.085,80.74,-230.34499999999997,292.12
1940-08-24,282.736,80.74,-201.99599999999998,292.12
1940-08-25,258.075,80.76,-177.315,292.12
1940-08-26,279.625,82.92,-196.70499999999998,288.98
1940-08-27,366.274,83.08,-283.194,288.98
1940-08-28,406.44,83.08,-323.36,288.98
1940-08-29,433.742,83.08,-350.66200000000003,288.98
1940-08-30,489.541,83.08,-406.461,288.98
1940-08-31,507.292,85.44,-421.852,288.98
1940-09-01,489.541,85.44,-404.101,292.12
1940-09-02,437.184,87.81,-349.374,292.99
1940-09-03,382.893,89.73,-293.16299999999995,295.26
1940-09-04,333.55800000000005,90.2,-243.35800000000006,295.26
1940-09-05,295.259,90.2,-205.05900000000003,296.0
1940-09-06,267.262,92.6,-174.662,301.57
1940-09-07,242.93,92.6,-150.33,307.9
1940-09-08,216.216,92.6,-123.61600000000001,311.08
1940-09-09,198.815,92.6,-106.215,314.27
1940-09-10,184.578,92.6,-91.97800000000001,318.13
1940-09-11,173.36700000000005,92.6,-80.76700000000005,320.67
1940-09-12,165.06599999999997,92.6,-72.46599999999998,323.88
1940-09-13,156.861,94.43,-62.43099999999998,327.1
1940-09-14,154.14700000000005,95.01,-59.13700000000004,330.32
1940-09-15,148.753,95.01,-53.74299999999998,333.56
1940-09-16,148.753,95.01,-53.74299999999998,336.8
1940-09-17,156.861,95.01,-61.850999999999985,340.04
1940-09-18,156.861,97.44,-59.42099999999999,343.3
1940-09-19,151.445,97.44,-54.004999999999995,346.56
1940-09-20,148.753,97.44,-51.31299999999999,353.1
1940-09-21,143.404,99.31,-44.093999999999994,356.38
1940-09-22,146.07299999999995,99.88,-46.192999999999955,362.97
1940-09-23,154.14700000000005,102.3,-51.84700000000005,367.86
1940-09-24,154.14700000000005,102.34,-51.807000000000045,372.9
1940-09-25,148.753,102.34,-46.41299999999998,377.76
1940-09-26,140.747,102.88,-37.86700000000002,382.89
1940-09-27,135.467,104.57,-30.89700000000002,386.24
1940-09-28,130.233,104.81,-25.423000000000002,396.31
1940-09-29,127.635,106.3,-21.335000000000008,408.28
1940-09-30,122.474,107.3,-15.174000000000007,420.04
1940-10-01,117.363,107.3,-10.063000000000002,426.88
1940-10-02,119.912,109.2,-10.712000000000003,433.74
1940-10-03,122.474,109.79,-12.683999999999997,440.63
1940-10-04,127.635,109.79,-17.845,451.01
1940-10-05,140.747,112.3,-28.447000000000017,456.49
1940-10-06,148.753,113.01,-35.74299999999998,464.94
1940-10-07,148.753,114.83,-33.92299999999999,468.78
1940-10-08,143.404,117.36,-26.043999999999997,476.55
1940-10-09,143.404,117.36,-26.043999999999997,482.48
1940-10-10,165.06599999999997,119.35,-45.71599999999998,486.01
1940-10-11,222.09,119.91,-102.18,493.08
1940-10-12,255.029,122.47,-132.559,496.62
1940-10-13,242.93,124.98,-117.95,503.73
1940-10-14,236.932,127.26,-109.67199999999998,505.51
1940-10-15,236.932,129.16,-107.77199999999999,508.15
1940-10-16,216.216,130.23,-85.98600000000002,510.86
1940-10-17,190.243,132.84,-57.40299999999999,514.43
1940-10-18,167.822,132.84,-34.982,515.67
1940-10-19,151.445,135.47,-15.974999999999994,518.01
1940-10-20,143.404,135.47,-7.9339999999999975,520.52
1940-10-21,135.467,135.47,0.002999999999985903,521.6
1940-10-22,132.844,135.88,3.0360000000000014,521.6
1940-10-23,210.378,137.75,-72.62799999999999,518.72
1940-10-24,292.116,138.1,-154.016,518.01
1940-10-25,307.905,138.1,-169.80499999999998,514.43
1940-10-26,333.55800000000005,140.75,-192.80800000000005,511.38
1940-10-27,346.559,140.75,-205.80900000000003,507.29
1940-10-28,330.325,140.75,-189.575,503.73
1940-10-29,295.259,140.75,-154.50900000000001,496.62
1940-10-30,273.427,143.4,-130.02700000000002,492.99
1940-10-31,258.075,143.4,-114.67499999999998,486.0
1940-11-01,236.932,143.4,-93.53199999999998,481.31
1940-11-02,213.292,143.4,-69.892,475.45
1940-11-03,198.815,143.4,-55.41499999999999,468.44
1940-11-04,184.578,143.4,-41.178,464.94
1940-11-05,173.36700000000005,143.4,-29.96700000000004,458.51
1940-11-06,165.06599999999997,143.4,-21.66599999999997,454.48
1940-11-07,159.585,143.4,-16.185000000000002,451.01
1940-11-08,151.445,143.4,-8.044999999999987,444.08
1940-11-09,140.747,142.87,2.1229999999999905,437.18
1940-11-10,135.467,140.75,5.282999999999987,430.31
1940-11-11,130.233,140.75,10.516999999999996,423.46
1940-11-12,130.233,138.1,7.86699999999999,420.04
1940-11-13,143.404,138.1,-5.304000000000002,413.23
1940-11-14,159.585,135.47,-24.11500000000001,409.83
1940-11-15,165.06599999999997,135.47,-29.595999999999975,404.39
1940-11-16,173.36700000000005,132.84,-40.527000000000044,396.31
1940-11-17,213.292,132.84,-80.452,389.59
1940-11-18,219.148,132.84,-86.30799999999999,382.89
1940-11-19,213.292,131.02,-82.27199999999999,376.22
1940-11-20,204.578,130.23,-74.34800000000001,371.2
1940-11-21,195.949,130.23,-65.71900000000002,366.27
1940-11-22,178.952,130.23,-48.72200000000001,364.57
1940-11-23,167.822,128.93,-38.891999999999996,362.97
1940-11-24,148.753,127.64,-21.112999999999985,359.67
1940-11-25,138.101,127.64,-10.460999999999999,359.67
1940-11-26,132.844,126.73,-6.11399999999999,355.35
1940-11-27,127.635,125.05,-2.585000000000008,353.1
1940-11-28,130.233,124.4,-5.832999999999998,351.58
1940-11-29,151.445,122.47,-28.974999999999994,349.83
1940-11-30,178.952,122.47,-56.482,346.56
1940-12-01,178.952,119.91,-59.042,346.56
1940-12-02,170.58900000000003,119.91,-50.67900000000003,346.56
1940-12-03,165.06599999999997,117.36,-47.705999999999975,346.56
1940-12-04,167.822,114.83,-52.992000000000004,346.56
1940-12-05,204.578,114.83,-89.748,344.92
1940-12-06,255.029,114.83,-140.199,343.3
1940-12-07,261.129,114.83,-146.29900000000004,343.3
1940-12-08,258.075,112.3,-145.77499999999998,340.04
1940-12-09,242.93,112.3,-130.63,340.04
1940-12-10,204.578,112.3,-92.278,339.8
1940-12-11,184.578,114.83,-69.748,338.38
1940-12-12,173.36700000000005,114.83,-58.53700000000005,336.8
1940-12-13,173.36700000000005,114.83,-58.53700000000005,335.07
1940-12-14,176.15400000000002,112.3,-63.85400000000003,333.56
1940-12-15,198.815,114.83,-83.985,333.56
1940-12-16,261.129,114.83,-146.29900000000004,333.56
1940-12-17,251.991,112.3,-139.69100000000003,335.07
1940-12-18,230.968,112.3,-118.66799999999999,335.17
1940-12-19,233.946,112.3,-121.646,333.56
1940-12-20,255.029,112.3,-142.72899999999998,333.56
1940-12-21,270.341,112.3,-158.041,333.56
1940-12-22,304.732,112.3,-192.43200000000002,333.56
1940-12-23,292.116,112.3,-179.81599999999997,331.05
1940-12-24,285.855,112.3,-173.555,327.1
1940-12-25,285.855,109.79,-176.065,327.1
1940-12-26,273.427,109.79,-163.637,327.1
1940-12-27,261.129,109.79,-151.339,327.1
1940-12-28,279.625,109.79,-169.83499999999998,327.1
1940-12-29,251.991,109.79,-142.20100000000002,327.1
1940-12-30,276.522,109.79,-166.73199999999997,327.1
1940-12-31,336.797,112.3,-224.497,327.1
1941-01-01,389.587,112.3,-277.287,327.1
1941-01-02,403.057,112.3,-290.757,327.1
1941-01-03,403.057,112.3,-290.757,327.1
1941-01-04,379.555,112.3,-267.255,323.88
1941-01-05,349.8280000000001,114.83,-234.9980000000001,323.88
1941-01-06,314.273,114.83,-199.44300000000004,323.88
1941-01-07,298.409,114.83,-183.579,327.1
1941-01-08,320.672,114.83,-205.84200000000004,327.1
1941-01-09,426.879,117.36,-309.519,328.48
1941-01-10,572.374,114.83,-457.54400000000004,331.05
1941-01-11,680.878,114.83,-566.048,333.56
1941-01-12,773.832,114.83,-659.002,336.49
1941-01-13,825.932,117.36,-708.572,336.8
1941-01-14,854.6389999999999,117.36,-737.2789999999999,340.04
1941-01-15,838.205,117.36,-720.845,340.04
1941-01-16,793.538,117.36,-676.178,343.3
1941-01-17,746.438,117.36,-629.078,346.56
1941-01-18,700.0160000000002,117.36,-582.6560000000002,350.86
1941-01-19,654.293,117.36,-536.933,353.1
1941-01-20,605.58,119.91,-485.6700000000001,356.38
1941-01-21,543.225,119.91,-423.31500000000005,359.67
1941-01-22,475.446,122.47,-352.976,362.97
1941-01-23,399.679,122.47,-277.20899999999995,366.27
1941-01-24,346.559,125.05,-221.50900000000001,369.58
1941-01-25,320.672,127.64,-193.03200000000004,372.9
1941-01-26,307.905,127.64,-180.265,374.46
1941-01-27,295.259,128.77,-166.489,375.4
1941-01-28,288.982,130.23,-158.75200000000004,372.9
1941-01-29,279.625,130.23,-149.395,372.9
1941-01-30,258.075,130.23,-127.845,372.9
1941-01-31,233.946,132.3,-101.64599999999999,369.58
1941-02-01,233.946,132.26,-101.686,369.58
1941-02-02,282.736,132.26,-150.476,372.19
1941-02-03,333.55800000000005,132.26,-201.29800000000006,372.9
1941-02-04,353.103,132.26,-220.84300000000002,375.4
1941-02-05,379.555,131.34,-248.215,376.24
1941-02-06,507.292,131.34,-375.952,378.3
1941-02-07,521.597,131.34,-390.25699999999995,379.56
1941-02-08,500.174,130.23,-369.94399999999996,379.56
1941-02-09,539.606,130.23,-409.376,382.58
1941-02-10,954.872,130.23,-824.6419999999999,382.89
1941-02-11,1292.67,131.86,-1160.81,383.2
1941-02-12,1267.17,132.84,-1134.3300000000002,385.97
1941-02-13,1206.66,132.84,-1073.8200000000002,386.24
1941-02-14,1136.65,132.84,-1003.8100000000001,389.04
1941-02-15,1101.43,134.35,-967.08,391.76
1941-02-16,1062.13,135.47,-926.6600000000001,392.94
1941-02-17,1001.72,137.46,-864.26,392.94
1941-02-18,959.107,138.1,-821.007,396.31
1941-02-19,946.414,138.1,-808.314,399.62
1941-02-20,921.155,138.1,-783.055,399.68
1941-02-21,887.743,139.82,-747.923,402.05
1941-02-22,850.523,139.69,-710.8330000000001,403.06
1941-02-23,809.638,138.1,-671.538,405.41
1941-02-24,746.438,138.1,-608.338,406.44
1941-02-25,661.8639999999998,138.1,-523.7639999999998,406.44
1941-02-26,583.394,139.16,-444.23400000000004,406.44
1941-02-27,518.012,139.03,-378.98199999999997,409.83
1941-02-28,478.961,140.75,-338.211,409.83
1941-03-01,437.184,140.75,-296.434,409.83
1941-03-02,403.057,141.21,-261.847,413.23
1941-03-03,372.901,143.4,-229.501,416.63
1941-03-04,356.385,143.4,-212.98499999999999,420.04
1941-03-05,343.298,143.4,-199.898,420.04
1941-03-06,336.797,143.4,-193.39700000000002,416.63
1941-03-07,333.55800000000005,145.89,-187.66800000000006,416.63
1941-03-08,317.469,146.07,-171.399,413.23
1941-03-09,301.566,146.07,-155.49599999999998,409.83
1941-03-10,279.625,148.32,-131.305,406.44
1941-03-11,261.129,148.75,-112.37900000000002,405.9
1941-03-12,245.942,148.75,-97.19200000000001,403.06
1941-03-13,230.968,148.75,-82.21799999999999,396.31
1941-03-14,222.09,148.75,-73.34,392.78
1941-03-15,222.09,148.14,-73.95000000000002,386.24
1941-03-16,333.55800000000005,146.07,-187.48800000000006,384.39
1941-03-17,376.225,146.07,-230.15500000000003,380.0
1941-03-18,376.225,144.55,-231.675,376.22
1941-03-19,372.901,143.4,-229.501,372.9
1941-03-20,359.6740000000001,143.4,-216.2740000000001,368.72
1941-03-21,356.385,143.22,-213.165,359.67
1941-03-22,386.237,140.75,-245.48700000000002,356.38
1941-03-23,353.103,139.07,-214.03300000000002,353.1
1941-03-24,323.883,138.1,-185.783,349.13
1941-03-25,327.1,137.46,-189.64000000000001,346.56
1941-03-26,376.225,135.47,-240.75500000000002,343.3
1941-03-27,409.831,132.84,-276.991,340.04
1941-03-28,379.555,132.84,-246.715,335.93
1941-03-29,356.385,132.14,-224.245,331.77
1941-03-30,340.0440000000001,130.23,-209.8140000000001,327.1
1941-03-31,330.325,127.64,-202.685,323.88
1941-04-01,317.469,127.64,-189.829,317.47
1941-04-02,288.982,125.77,-163.21200000000005,311.08
1941-04-03,261.129,125.05,-136.079,304.73
1941-04-04,242.93,123.06,-119.87,299.81
1941-04-05,228.0,122.47,-105.53,295.71
1941-04-06,213.292,122.47,-90.822,292.12
1941-04-07,201.692,119.91,-81.78200000000001,287.12
1941-04-08,190.243,119.91,-70.333,281.77
1941-04-09,178.952,118.05,-60.902,277.67
1941-04-10,170.58900000000003,117.36,-53.22900000000003,273.43
1941-04-11,162.32,117.36,-44.959999999999994,270.34
1941-04-12,162.32,117.36,-44.959999999999994,267.26
1941-04-13,156.861,114.83,-42.03099999999999,261.58
1941-04-14,154.14700000000005,112.35,-41.797000000000054,261.13
1941-04-15,151.445,112.3,-39.144999999999996,258.08
1941-04-16,156.861,112.3,-44.56099999999999,255.03
1941-04-17,159.585,109.79,-49.795,251.99
1941-04-18,176.15400000000002,109.68,-66.47400000000002,248.96
1941-04-19,230.968,107.3,-123.66799999999999,247.8
1941-04-20,248.962,106.81,-142.152,245.94
1941-04-21,248.962,104.81,-144.152,245.94
1941-04-22,239.926,104.81,-135.11599999999999,242.93
1941-04-23,230.968,102.34,-128.628,242.5
1941-04-24,219.148,101.29,-117.85799999999999,239.93
1941-04-25,201.692,99.88,-101.81200000000001,236.93
1941-04-26,190.243,97.44,-92.803,233.95
1941-04-27,173.36700000000005,96.56,-76.80700000000004,233.95
1941-04-28,159.585,95.01,-64.575,230.97
1941-04-29,146.07299999999995,93.98,-52.09299999999995,230.97
1941-04-30,140.747,92.6,-48.14700000000002,229.35
1941-05-01,138.101,92.6,-45.501000000000005,228.08
1941-05-02,154.14700000000005,90.2,-63.947000000000045,228.0
1941-05-03,181.76,87.81,-93.94999999999999,228.0
1941-05-04,181.76,87.8,-93.96,225.5
