data,q_m3s,q95,di,q50
2002-12-05,11.8494,3.91,-7.939399999999999,8.83
2002-12-06,14.1672,3.91,-10.2572,8.83
2002-12-07,14.5778,3.91,-10.6678,8.83
2002-12-08,11.1315,3.91,-7.221500000000001,8.83
2002-12-09,11.1315,3.91,-7.221500000000001,8.83
2002-12-10,9.7755,3.91,-5.865499999999999,8.95
2002-12-11,8.8271,3.91,-4.9171,8.96
2002-12-12,8.5237,3.91,-4.6137,9.0
2002-12-13,8.2268,3.91,-4.316800000000001,9.03
2002-12-14,8.2268,3.91,-4.316800000000001,9.08
2002-12-15,8.2268,3.91,-4.316800000000001,9.31
2002-12-16,12.2185,3.91,-8.3085,9.31
2002-12-17,27.2383,3.91,-23.3283,9.31
2002-12-18,12.5945,3.91,-8.6845,9.08
2002-12-19,10.1046,3.91,-6.194599999999999,9.14
2002-12-20,9.4529,3.91,-5.5428999999999995,9.22
2002-12-21,8.8271,3.96,-4.8671,9.31
2002-12-22,8.8271,3.96,-4.8671,9.36
2002-12-23,27.845,3.96,-23.884999999999998,9.36
2002-12-24,10.7825,4.01,-6.772500000000001,9.36
2002-12-25,10.4403,3.96,-6.480300000000001,9.36
2002-12-26,13.7636,3.96,-9.8036,9.36
2002-12-27,9.4529,3.96,-5.4929,9.36
2002-12-28,9.1368,4.01,-5.126799999999999,9.38
2002-12-29,8.2268,4.01,-4.216800000000001,9.38
2002-12-30,7.9361,3.91,-4.0261,9.38
2002-12-31,7.6517,3.91,-3.7417,9.45
2003-01-01,7.6517,3.91,-3.7417,9.45
2003-01-02,7.1014,3.96,-3.1414,9.66
2003-01-03,7.1014,4.02,-3.0814000000000004,9.75
2003-01-04,9.4529,4.02,-5.4329,9.76
2003-01-05,8.8271,4.03,-4.7970999999999995,9.76
2003-01-06,7.1014,4.06,-3.0414000000000003,9.76
2003-01-07,8.2268,4.06,-4.166800000000001,9.76
2003-01-08,7.1014,4.06,-3.0414000000000003,9.76
2003-01-09,7.1014,4.12,-2.9814,9.76
2003-01-10,6.5756,4.16,-2.4155999999999995,9.76
2003-01-11,9.7755,4.16,-5.615499999999999,9.76
2003-01-12,9.1368,4.16,-4.976799999999999,9.76
2003-01-13,8.2268,4.16,-4.066800000000001,10.01
2003-01-14,8.2268,4.18,-4.046800000000001,10.09
2003-01-15,7.6517,4.18,-3.4717000000000002,10.1
2003-01-16,7.1014,4.21,-2.8914,10.18
2003-01-17,13.7636,4.27,-9.4936,10.18
2003-01-18,13.7636,4.24,-9.5236,10.18
2003-01-19,10.7825,4.21,-6.572500000000001,10.18
2003-01-20,6.5756,4.27,-2.3056,10.18
2003-01-21,6.5756,4.31,-2.2656,10.18
2003-01-22,6.5756,4.31,-2.2656,10.18
2003-01-23,6.5756,4.31,-2.2656,10.18
2003-01-24,6.3217,4.31,-2.0117000000000003,10.18
2003-01-25,6.0738,4.32,-1.7538,10.18
2003-01-26,6.0738,4.32,-1.7538,10.1
2003-01-27,26.0491,4.38,-21.6691,10.1
2003-01-28,20.5725,4.38,-16.192500000000003,10.1
2003-01-29,9.1368,4.32,-4.816799999999999,10.1
2003-01-30,8.2268,4.32,-3.9068000000000005,10.01
2003-01-31,8.2268,4.31,-3.916800000000001,10.01
2003-02-01,7.1014,4.31,-2.7914000000000003,10.1
2003-02-02,7.1014,4.31,-2.7914000000000003,10.1
2003-02-03,7.1014,4.3,-2.8014,10.1
2003-02-04,7.1014,4.3,-2.8014,10.1
2003-02-05,7.1014,4.31,-2.7914000000000003,10.18
2003-02-06,7.6517,4.3,-3.3517,10.18
2003-02-07,7.1014,4.3,-2.8014,10.18
2003-02-08,7.1014,4.31,-2.7914000000000003,10.18
2003-02-09,14.5778,4.31,-10.267800000000001,10.37
2003-02-10,11.8494,4.31,-7.5394,10.6
2003-02-11,9.4529,4.31,-5.1429,10.6
2003-02-12,7.6517,4.4,-3.2516999999999996,10.6
2003-02-13,7.6517,4.42,-3.2317,10.6
2003-02-14,7.1014,4.42,-2.6814,10.6
2003-02-15,18.5958,4.55,-14.0458,10.73
2003-02-16,46.6483,4.55,-42.0983,10.73
2003-02-17,10.1046,4.55,-5.5546,10.73
2003-02-18,74.938,4.55,-70.388,10.73
2003-02-19,27.845,4.55,-23.294999999999998,10.73
2003-02-20,18.1202,4.55,-13.5702,10.78
2003-02-21,15.4202,4.51,-10.9102,10.91
2003-02-22,12.9773,4.49,-8.4873,11.03
2003-02-23,12.2185,4.42,-7.798500000000001,11.03
2003-02-24,11.4871,4.42,-7.0671,11.03
2003-02-25,10.1046,4.42,-5.6846,11.03
2003-02-26,10.1046,4.42,-5.6846,11.03
2003-02-27,8.8271,4.42,-4.4071,11.03
2003-02-28,8.8271,4.42,-4.4071,11.03
2003-03-01,8.8271,4.42,-4.4071,11.1
2003-03-02,8.8271,4.42,-4.4071,11.13
2003-03-03,9.1368,4.42,-4.716799999999999,11.1
2003-03-04,9.4529,4.42,-5.0329,11.03
2003-03-05,8.2268,4.42,-3.806800000000001,11.03
2003-03-06,10.1046,4.42,-5.6846,11.03
2003-03-07,8.5237,4.42,-4.1037,11.03
2003-03-08,10.1046,4.42,-5.6846,11.03
2003-03-09,60.1679,4.42,-55.7479,11.03
2003-03-10,24.3245,4.42,-19.9045,11.03
2003-03-11,20.0671,4.42,-15.6471,11.03
2003-03-12,18.1202,4.42,-13.7002,10.78
2003-03-13,12.9773,4.42,-8.5573,10.6
2003-03-14,12.2185,4.42,-7.798500000000001,10.18
2003-03-15,10.1046,4.42,-5.6846,10.18
2003-03-16,9.4529,4.42,-5.0329,10.18
2003-03-17,9.4529,4.35,-5.1029,10.18
2003-03-18,8.8271,4.31,-4.5171,10.1
2003-03-19,8.8271,4.25,-4.5771,10.01
2003-03-20,8.2268,4.06,-4.166800000000001,9.78
2003-03-21,8.2268,4.06,-4.166800000000001,9.78
2003-03-22,18.1202,4.06,-14.060200000000002,9.76
2003-03-23,12.9773,4.06,-8.917300000000001,9.76
2003-03-24,9.4529,3.91,-5.5428999999999995,9.76
2003-03-25,8.8271,3.91,-4.9171,9.73
2003-03-26,8.5237,3.91,-4.6137,9.73
2003-03-27,8.2268,3.91,-4.316800000000001,9.45
2003-03-28,8.2268,3.91,-4.316800000000001,9.38
2003-03-29,7.6517,3.91,-3.7417,9.38
2003-03-30,7.6517,3.88,-3.7717,9.36
2003-03-31,7.6517,3.83,-3.8217,9.36
2003-04-01,7.6517,3.83,-3.8217,8.96
2003-04-02,7.6517,3.83,-3.8217,8.95
2003-04-03,7.1014,3.62,-3.4814,8.95
2003-04-04,7.1014,3.6,-3.5014,8.68
2003-04-05,8.2268,3.6,-4.626800000000001,8.68
2003-04-06,8.2268,3.6,-4.626800000000001,8.58
2003-04-07,7.1014,3.6,-3.5014,8.58
2003-04-08,7.1014,3.5,-3.6014,8.58
2003-04-09,7.1014,3.45,-3.6513999999999998,8.58
2003-04-10,7.6517,3.42,-4.2317,8.56
2003-04-11,7.6517,3.42,-4.2317,8.56
2003-04-12,7.6517,3.42,-4.2317,8.56
2003-04-13,7.1014,3.42,-3.6814,8.56
2003-04-14,6.5756,3.39,-3.1855999999999995,8.26
2003-04-15,6.5756,3.38,-3.1955999999999998,8.26
2003-04-16,6.5756,3.38,-3.1955999999999998,8.26
2003-04-17,6.5756,3.38,-3.1955999999999998,8.26
2003-04-18,6.5756,3.38,-3.1955999999999998,8.23
2003-04-19,6.5756,3.38,-3.1955999999999998,8.23
2003-04-20,29.7132,3.38,-26.3332,8.26
2003-04-21,17.1911,3.38,-13.8111,8.23
2003-04-22,9.4529,3.38,-6.0729,8.23
2003-04-23,7.6517,3.38,-4.2717,8.23
2003-04-24,7.3735,3.38,-3.9935,8.23
2003-04-25,7.1014,3.38,-3.7214,8.17
2003-04-26,7.1014,3.38,-3.7214,7.97
2003-04-27,6.8355,3.38,-3.4555,7.97
2003-04-28,6.5756,3.32,-3.2556,7.97
2003-04-29,6.5756,3.16,-3.4155999999999995,7.96
2003-04-30,6.5756,3.16,-3.4155999999999995,7.96
2003-05-01,6.3217,3.16,-3.1616999999999997,7.97
2003-05-02,6.0738,3.15,-2.9238000000000004,7.97
2003-05-03,6.0738,2.96,-3.1138000000000003,7.97
2003-05-04,6.0738,2.97,-3.1038,7.96
2003-05-05,6.0738,2.98,-3.0938000000000003,7.96
2003-05-06,6.0738,2.99,-3.0838,7.96
2003-05-07,6.0738,3.0,-3.0738000000000003,7.94
2003-05-08,5.8009,3.16,-2.6409000000000002,7.94
2003-05-09,5.5136,3.22,-2.2936,7.94
2003-05-10,5.5136,3.38,-2.1336000000000004,7.94
2003-05-11,5.5136,3.39,-2.1236,7.94
2003-05-12,5.5136,3.42,-2.0936000000000003,7.95
2003-05-13,5.5136,3.42,-2.0936000000000003,7.96
2003-05-14,5.5136,3.42,-2.0936000000000003,7.96
2003-05-15,5.5136,3.42,-2.0936000000000003,7.97
2003-05-16,5.5136,3.54,-1.9736000000000002,7.97
2003-05-17,5.5136,3.6,-1.9136000000000002,7.97
2003-05-18,5.5136,3.6,-1.9136000000000002,7.97
2003-05-19,5.5136,3.6,-1.9136000000000002,7.97
2003-05-20,5.5136,3.6,-1.9136000000000002,7.97
2003-05-21,5.5136,3.6,-1.9136000000000002,7.96
2003-05-22,5.5136,3.6,-1.9136000000000002,7.96
2003-05-23,5.8009,3.6,-2.2009000000000003,7.96
2003-05-24,6.3217,3.6,-2.7217,7.94
2003-05-25,8.5237,3.6,-4.9237,7.94
2003-05-26,8.5237,3.6,-4.9237,7.94
2003-05-27,7.1014,3.6,-3.5014,7.94
2003-05-28,6.5756,3.6,-2.9755999999999996,7.95
2003-05-29,6.3217,3.6,-2.7217,7.95
2003-05-30,6.0738,3.6,-2.4738,7.96
2003-05-31,6.0738,3.6,-2.4738,7.96
2003-06-01,6.0738,3.6,-2.4738,7.97
2003-06-02,6.0738,3.6,-2.4738,7.97
2003-06-03,6.0738,3.59,-2.4838000000000005,8.23
2003-06-04,6.0738,3.42,-2.6538000000000004,8.26
2003-06-05,6.0738,3.42,-2.6538000000000004,8.29
2003-06-06,6.8355,3.42,-3.4154999999999998,8.52
2003-06-07,9.7755,3.42,-6.355499999999999,8.56
2003-06-08,11.1315,3.38,-7.751500000000001,8.56
2003-06-09,10.4403,3.37,-7.0703000000000005,8.56
2003-06-10,9.1368,3.26,-5.876799999999999,8.56
2003-06-11,8.2268,3.16,-5.066800000000001,8.56
2003-06-12,7.6517,3.26,-4.3917,8.56
2003-06-13,7.1014,3.31,-3.7914,8.58
2003-06-14,6.5756,3.37,-3.2055999999999996,8.58
2003-06-15,6.5756,3.38,-3.1955999999999998,8.58
2003-06-16,6.3217,3.38,-2.9417,8.58
2003-06-17,6.0738,3.38,-2.6938000000000004,8.58
2003-06-18,6.0738,3.38,-2.6938000000000004,8.58
2003-06-19,6.0738,3.38,-2.6938000000000004,8.58
2003-06-20,6.0738,3.37,-2.7038,8.58
2003-06-21,6.0738,3.31,-2.7638000000000003,8.58
2003-06-22,6.0738,3.29,-2.7838000000000003,8.58
2003-06-23,6.0738,3.26,-2.8138000000000005,8.58
2003-06-24,6.0738,3.18,-2.8938,8.58
2003-06-25,6.0738,3.16,-2.9138,8.58
2003-06-26,5.5136,3.16,-2.3536,8.6
2003-06-27,5.5136,3.16,-2.3536,8.62
2003-06-28,5.5136,3.16,-2.3536,8.62
2003-06-29,5.5136,3.16,-2.3536,8.58
2003-06-30,5.5136,3.16,-2.3536,8.58
2003-07-01,5.2317,3.16,-2.0717,8.58
2003-07-02,4.9555,3.16,-1.7954999999999997,8.58
2003-07-03,4.9555,3.16,-1.7954999999999997,8.58
2003-07-04,4.9555,3.16,-1.7954999999999997,8.58
2003-07-05,4.9555,3.16,-1.7954999999999997,8.58
2003-07-06,4.9555,3.16,-1.7954999999999997,8.56
2003-07-07,4.9555,3.16,-1.7954999999999997,8.56
2003-07-08,34.3589,3.16,-31.1989,8.56
2003-07-09,18.1202,3.16,-14.9602,8.56
2003-07-10,11.8494,3.16,-8.6894,8.56
2003-07-11,10.1046,3.16,-6.944599999999999,8.56
2003-07-12,10.1046,3.16,-6.944599999999999,8.56
2003-07-13,7.1014,3.16,-3.9414,8.56
2003-07-14,7.1014,3.11,-3.9914,8.56
2003-07-15,7.1014,3.16,-3.9414,8.42
2003-07-16,14.9955,3.16,-11.8355,8.29
2003-07-17,22.1344,3.16,-18.9744,8.27
2003-07-18,23.214,3.11,-20.104,8.26
2003-07-19,12.2185,2.96,-9.258500000000002,8.26
2003-07-20,9.4529,2.96,-6.4929,8.26
2003-07-21,8.2268,2.96,-5.266800000000001,8.24
2003-07-22,8.2268,2.96,-5.266800000000001,8.23
2003-07-23,7.6517,2.96,-4.6917,8.12
2003-07-24,7.1014,2.96,-4.1414,7.97
2003-07-25,7.1014,2.96,-4.1414,7.97
2003-07-26,7.1014,2.94,-4.1614,7.97
2003-07-27,6.5756,2.81,-3.7655999999999996,7.97
2003-07-28,6.5756,2.81,-3.7655999999999996,7.97
2003-07-29,6.5756,2.81,-3.7655999999999996,7.97
2003-07-30,6.5756,2.81,-3.7655999999999996,7.97
2003-07-31,6.0738,2.81,-3.2638000000000003,7.97
2003-08-01,6.0738,2.81,-3.2638000000000003,7.97
2003-08-02,6.0738,2.81,-3.2638000000000003,7.97
2003-08-03,6.0738,2.95,-3.1238,7.97
2003-08-04,6.0738,3.15,-2.9238000000000004,7.97
2003-08-05,6.0738,3.16,-2.9138,7.97
2003-08-06,6.0738,3.16,-2.9138,7.97
2003-08-07,6.5756,3.16,-3.4155999999999995,7.97
2003-08-08,6.5756,3.16,-3.4155999999999995,7.96
2003-08-09,6.3217,3.16,-3.1616999999999997,7.96
2003-08-10,6.0738,3.16,-2.9138,7.95
2003-08-11,6.0738,3.16,-2.9138,7.94
2003-08-12,6.0738,3.16,-2.9138,7.94
2003-08-13,6.0738,3.16,-2.9138,7.94
2003-08-14,5.5136,3.16,-2.3536,7.94
2003-08-15,5.5136,3.16,-2.3536,7.94
2003-08-16,5.5136,3.16,-2.3536,7.94
2003-08-17,5.5136,3.16,-2.3536,7.94
2003-08-18,5.5136,3.19,-2.3236000000000003,7.94
2003-08-19,5.5136,3.38,-2.1336000000000004,7.82
2003-08-20,5.5136,3.38,-2.1336000000000004,7.79
2003-08-21,4.9555,3.42,-1.5354999999999999,7.79
2003-08-22,4.9555,3.59,-1.3655,7.79
2003-08-23,4.9555,3.6,-1.3554999999999997,7.79
2003-08-24,4.9555,3.6,-1.3554999999999997,7.64
2003-08-25,4.9555,3.6,-1.3554999999999997,7.63
2003-08-26,4.9555,3.77,-1.1854999999999998,7.37
2003-08-27,4.9555,3.77,-1.1854999999999998,7.37
2003-08-28,4.9555,3.71,-1.2454999999999998,7.37
2003-08-29,4.9555,3.66,-1.2954999999999997,7.32
2003-08-30,4.4201,3.66,-0.7600999999999996,7.32
2003-08-31,4.4201,3.6,-0.8200999999999996,7.32
2003-09-01,4.4201,3.6,-0.8200999999999996,7.32
2003-09-02,4.4201,3.5,-0.9200999999999997,7.32
2003-09-03,4.4201,3.42,-1.0000999999999998,7.32
2003-09-04,4.4201,3.42,-1.0000999999999998,7.32
2003-09-05,4.4201,3.42,-1.0000999999999998,7.32
2003-09-06,4.4201,3.42,-1.0000999999999998,7.32
2003-09-07,4.4201,3.42,-1.0000999999999998,7.32
2003-09-08,4.4201,3.42,-1.0000999999999998,7.32
2003-09-09,4.4201,3.42,-1.0000999999999998,7.32
2003-09-10,4.4201,3.42,-1.0000999999999998,7.32
2003-09-11,9.1368,3.42,-5.716799999999999,7.32
2003-09-12,9.7755,3.42,-6.355499999999999,7.32
2003-09-13,4.9555,3.42,-1.5354999999999999,7.32
2003-09-14,4.9555,3.42,-1.5354999999999999,7.32
2003-09-15,4.9555,3.42,-1.5354999999999999,7.32
2003-09-16,4.4201,3.42,-1.0000999999999998,7.32
2003-09-17,6.5756,3.42,-3.1555999999999997,7.64
2003-09-18,6.0738,3.42,-2.6538000000000004,7.79
2003-09-19,4.9555,3.42,-1.5354999999999999,7.94
2003-09-20,4.4201,3.42,-1.0000999999999998,7.94
2003-09-21,4.4201,3.38,-1.0400999999999998,7.94
2003-09-22,4.4201,3.37,-1.0500999999999996,8.2
2003-09-23,4.4201,3.37,-1.0500999999999996,8.26
2003-09-24,3.908,3.37,-0.5379999999999998,8.56
2003-09-25,3.908,3.37,-0.5379999999999998,8.58
2003-09-26,15.8521,3.37,-12.482099999999999,8.58
2003-09-27,14.1672,3.38,-10.787199999999999,8.58
2003-09-28,7.6517,3.42,-4.2317,8.58
2003-09-29,7.6517,3.42,-4.2317,8.68
2003-09-30,6.0738,3.42,-2.6538000000000004,8.7
2003-10-01,6.0738,3.42,-2.6538000000000004,8.83
2003-10-02,6.0738,3.42,-2.6538000000000004,8.95
2003-10-03,4.685,3.42,-1.2649999999999997,8.96
2003-10-04,4.4201,3.42,-1.0000999999999998,9.03
2003-10-05,4.4201,3.42,-1.0000999999999998,9.36
2003-10-06,4.4201,3.42,-1.0000999999999998,9.36
2003-10-07,6.8355,3.42,-3.4154999999999998,9.36
2003-10-08,6.5756,3.42,-3.1555999999999997,9.36
2003-10-09,8.8271,3.42,-5.4071,9.38
2003-10-10,7.6517,3.42,-4.2317,9.45
2003-10-11,9.7755,3.42,-6.355499999999999,9.76
2003-10-12,9.4529,3.42,-6.0329,9.77
2003-10-13,11.4871,3.42,-8.0671,10.01
2003-10-14,6.8355,3.42,-3.4154999999999998,10.05
2003-10-15,6.0738,3.42,-2.6538000000000004,10.09
2003-10-16,5.8009,3.46,-2.3409000000000004,10.09
2003-10-17,4.9555,3.59,-1.3655,10.1
2003-10-18,4.9555,3.6,-1.3554999999999997,10.1
2003-10-19,4.4201,3.6,-0.8200999999999996,10.1
2003-10-20,4.4201,3.66,-0.7600999999999996,10.09
2003-10-21,4.9555,3.83,-1.1254999999999997,10.09
2003-10-22,4.9555,3.83,-1.1254999999999997,10.09
2003-10-23,4.9555,3.9,-1.0554999999999999,10.1
2003-10-24,4.9555,3.91,-1.0454999999999997,10.09
2003-10-25,4.4201,3.9,-0.5200999999999998,10.09
2003-10-26,4.4201,3.83,-0.5900999999999996,10.05
2003-10-27,5.5136,3.9,-1.6136000000000004,10.05
2003-10-28,7.6517,3.9,-3.7517,10.09
2003-10-29,6.5756,3.91,-2.6655999999999995,10.1
2003-10-30,5.5136,3.91,-1.6036000000000001,10.1
2003-10-31,4.9555,3.91,-1.0454999999999997,10.1
2003-11-01,4.4201,3.91,-0.5100999999999996,10.09
2003-11-02,4.4201,3.91,-0.5100999999999996,10.01
2003-11-03,4.685,3.91,-0.7749999999999995,10.01
2003-11-04,4.4201,3.91,-0.5100999999999996,9.77
2003-11-05,4.4201,3.91,-0.5100999999999996,9.76
2003-11-06,3.908,3.91,0.002000000000000224,9.73
2003-11-07,3.908,3.91,0.002000000000000224,9.55
2003-11-08,11.4871,3.91,-7.5771,9.45
2003-11-09,5.5136,3.91,-1.6036000000000001,9.38
2003-11-10,4.9555,3.91,-1.0454999999999997,9.36
2003-11-11,4.1611,3.91,-0.2511000000000001,9.36
2003-11-12,3.908,3.91,0.002000000000000224,9.36
2003-11-13,3.908,3.91,0.002000000000000224,9.36
2003-11-14,4.4201,3.91,-0.5100999999999996,9.36
2003-11-15,4.4201,3.91,-0.5100999999999996,9.36
2003-11-16,4.4201,3.91,-0.5100999999999996,9.36
2003-11-17,3.908,3.91,0.002000000000000224,9.36
2003-11-18,22.6703,3.91,-18.7603,9.36
2003-11-19,10.7825,3.91,-6.8725000000000005,9.36
2003-11-20,6.0738,3.91,-2.1638,9.36
2003-11-21,5.5136,3.91,-1.6036000000000001,9.36
2003-11-22,4.9555,3.91,-1.0454999999999997,9.36
2003-11-23,4.4201,3.91,-0.5100999999999996,9.36
2003-11-24,4.4201,3.91,-0.5100999999999996,9.08
2003-11-25,4.4201,3.91,-0.5100999999999996,9.08
2003-11-26,4.4201,3.91,-0.5100999999999996,9.03
2003-11-27,4.4201,3.91,-0.5100999999999996,8.96
2003-11-28,6.8355,3.91,-2.9254999999999995,8.95
2003-11-29,12.5945,3.91,-8.6845,8.95
2003-11-30,9.4529,3.91,-5.5428999999999995,8.95
2003-12-01,5.5136,3.91,-1.6036000000000001,8.93
2003-12-02,5.5136,3.91,-1.6036000000000001,8.95
2003-12-03,4.9555,3.91,-1.0454999999999997,8.95
2003-12-04,4.4201,3.91,-0.5100999999999996,8.95
2003-12-05,4.4201,3.91,-0.5100999999999996,8.83
2003-12-06,5.8009,3.91,-1.8909000000000002,8.83
2003-12-07,7.6517,3.91,-3.7417,8.83
2003-12-08,7.6517,3.91,-3.7417,8.83
2003-12-09,5.5136,3.91,-1.6036000000000001,8.83
2003-12-10,4.4201,3.91,-0.5100999999999996,8.95
2003-12-11,4.1611,3.91,-0.2511000000000001,8.96
2003-12-12,4.4201,3.91,-0.5100999999999996,9.0
2003-12-13,5.5136,3.91,-1.6036000000000001,9.03
2003-12-14,6.5756,3.91,-2.6655999999999995,9.08
2003-12-15,8.8271,3.91,-4.9171,9.31
2003-12-16,16.2912,3.91,-12.3812,9.31
2003-12-17,21.0856,3.91,-17.1756,9.31
2003-12-18,12.9773,3.91,-9.0673,9.08
2003-12-19,8.2268,3.91,-4.316800000000001,9.14
2003-12-20,7.6517,3.91,-3.7417,9.22
2003-12-21,7.3735,3.96,-3.4135,9.31
2003-12-22,13.3669,3.96,-9.4069,9.36
2003-12-23,15.8521,3.96,-11.8921,9.36
2003-12-24,12.5945,4.01,-8.5845,9.36
2003-12-25,12.2185,3.96,-8.258500000000002,9.36
2003-12-26,9.4529,3.96,-5.4929,9.36
2003-12-27,7.1014,3.96,-3.1414,9.36
2003-12-28,6.8355,4.01,-2.8255,9.38
2003-12-29,6.5756,4.01,-2.5656,9.38
2003-12-30,34.3589,3.91,-30.4489,9.38
2003-12-31,34.3589,3.91,-30.4489,9.45
2004-01-01,19.0787,3.91,-15.168700000000001,9.45
2004-01-02,19.0787,3.96,-15.1187,9.66
2004-01-03,12.2185,4.02,-8.198500000000001,9.75
2004-01-04,7.1014,4.02,-3.0814000000000004,9.76
2004-01-05,7.1014,4.03,-3.0713999999999997,9.76
2004-01-06,7.6517,4.06,-3.5917000000000003,9.76
2004-01-07,7.6517,4.06,-3.5917000000000003,9.76
2004-01-08,11.4871,4.06,-7.4271,9.76
2004-01-09,11.4871,4.12,-7.3671,9.76
2004-01-10,8.2268,4.16,-4.066800000000001,9.76
2004-01-11,8.2268,4.16,-4.066800000000001,9.76
2004-01-12,7.1014,4.16,-2.9414,9.76
2004-01-13,7.1014,4.16,-2.9414,10.01
2004-01-14,7.1014,4.18,-2.9214,10.09
2004-01-15,7.6517,4.18,-3.4717000000000002,10.1
2004-01-16,15.8521,4.21,-11.6421,10.18
2004-01-17,7.1014,4.27,-2.8314000000000004,10.18
2004-01-18,6.8355,4.24,-2.5954999999999995,10.18
2004-01-19,6.5756,4.21,-2.3655999999999997,10.18
2004-01-20,6.5756,4.27,-2.3056,10.18
2004-01-21,6.0738,4.31,-1.7638000000000007,10.18
2004-01-22,5.5136,4.31,-1.2036000000000007,10.18
2004-01-23,5.5136,4.31,-1.2036000000000007,10.18
2004-01-24,5.5136,4.31,-1.2036000000000007,10.18
2004-01-25,5.5136,4.32,-1.1936,10.18
2004-01-26,24.8915,4.32,-20.5715,10.1
2004-01-27,11.4871,4.38,-7.1071,10.1
2004-01-28,8.2268,4.38,-3.846800000000001,10.1
2004-01-29,7.6517,4.32,-3.3316999999999997,10.1
2004-01-30,9.4529,4.32,-5.132899999999999,10.01
2004-01-31,11.1315,4.31,-6.821500000000001,10.01
2004-02-01,12.9773,4.31,-8.667300000000001,10.1
2004-02-02,12.9773,4.31,-8.667300000000001,10.1
2004-02-03,12.2185,4.3,-7.918500000000001,10.1
2004-02-04,10.4403,4.3,-6.140300000000001,10.1
2004-02-05,8.8271,4.31,-4.5171,10.18
2004-02-06,15.4202,4.3,-11.1202,10.18
2004-02-07,12.9773,4.3,-8.677299999999999,10.18
2004-02-08,11.1315,4.31,-6.821500000000001,10.18
2004-02-09,9.4529,4.31,-5.1429,10.37
2004-02-10,7.6517,4.31,-3.3417000000000003,10.6
2004-02-11,7.6517,4.31,-3.3417000000000003,10.6
2004-02-12,7.3735,4.4,-2.9734999999999996,10.6
2004-02-13,7.1014,4.42,-2.6814,10.6
2004-02-14,6.5756,4.42,-2.1555999999999997,10.6
2004-02-15,8.5237,4.55,-3.9737,10.73
2004-02-16,16.2912,4.55,-11.7412,10.73
2004-02-17,8.2268,4.55,-3.676800000000001,10.73
2004-02-18,7.1014,4.55,-2.5514,10.73
2004-02-19,8.2268,4.55,-3.676800000000001,10.73
2004-02-20,6.5756,4.55,-2.0256,10.78
2004-02-21,9.7755,4.51,-5.265499999999999,10.91
2004-02-22,8.2268,4.49,-3.7368000000000006,11.03
2004-02-23,8.2268,4.42,-3.806800000000001,11.03
2004-02-24,6.5756,4.42,-2.1555999999999997,11.03
2004-02-25,6.0738,4.42,-1.6538000000000004,11.03
2004-02-26,6.0738,4.42,-1.6538000000000004,11.03
2004-02-27,6.0738,4.42,-1.6538000000000004,11.03
2004-02-28,6.0738,4.42,-1.6538000000000004,11.03
2004-02-29,6.5756,4.42,-2.1555999999999997,11.03
2004-03-01,6.8355,4.42,-2.4154999999999998,11.1
2004-03-02,6.5756,4.42,-2.1555999999999997,11.13
2004-03-03,6.3217,4.42,-1.9017,11.1
2004-03-04,5.8009,4.42,-1.3809000000000005,11.03
2004-03-05,5.5136,4.42,-1.0936000000000003,11.03
2004-03-06,5.5136,4.42,-1.0936000000000003,11.03
2004-03-07,5.2317,4.42,-0.8117000000000001,11.03
2004-03-08,5.2317,4.42,-0.8117000000000001,11.03
2004-03-09,5.2317,4.42,-0.8117000000000001,11.03
2004-03-10,5.8009,4.42,-1.3809000000000005,11.03
2004-03-11,6.8355,4.42,-2.4154999999999998,11.03
2004-03-12,7.1014,4.42,-2.6814,10.78
2004-03-13,6.3217,4.42,-1.9017,10.6
2004-03-14,6.5756,4.42,-2.1555999999999997,10.18
2004-03-15,9.7755,4.42,-5.355499999999999,10.18
2004-03-16,12.2185,4.42,-7.798500000000001,10.18
2004-03-17,12.5945,4.35,-8.2445,10.18
2004-03-18,10.7825,4.31,-6.472500000000001,10.1
2004-03-19,9.1368,4.25,-4.886799999999999,10.01
2004-03-20,8.2268,4.06,-4.166800000000001,9.78
2004-03-21,7.3735,4.06,-3.3135000000000003,9.78
2004-03-22,7.1014,4.06,-3.0414000000000003,9.76
2004-03-23,6.8355,4.06,-2.7755,9.76
2004-03-24,6.5756,3.91,-2.6655999999999995,9.76
2004-03-25,6.0738,3.91,-2.1638,9.73
2004-03-26,6.8355,3.91,-2.9254999999999995,9.73
2004-03-27,7.1014,3.91,-3.1914,9.45
2004-03-28,7.3735,3.91,-3.4635,9.38
2004-03-29,7.9361,3.91,-4.0261,9.38
2004-03-30,7.6517,3.88,-3.7717,9.36
2004-03-31,7.9361,3.83,-4.1061,9.36
2004-04-01,7.6517,3.83,-3.8217,8.96
2004-04-02,8.2268,3.83,-4.396800000000001,8.95
2004-04-03,7.6517,3.62,-4.0317,8.95
2004-04-04,7.6517,3.6,-4.0517,8.68
2004-04-05,7.6517,3.6,-4.0517,8.68
2004-04-06,7.6517,3.6,-4.0517,8.58
2004-04-07,7.6517,3.6,-4.0517,8.58
2004-04-08,7.6517,3.5,-4.1517,8.58
2004-04-09,7.6517,3.45,-4.2017,8.58
2004-04-10,7.6517,3.42,-4.2317,8.56
2004-04-11,6.5756,3.42,-3.1555999999999997,8.56
2004-04-12,7.1014,3.42,-3.6814,8.56
2004-04-13,7.6517,3.42,-4.2317,8.56
2004-04-14,7.6517,3.39,-4.261699999999999,8.26
