data,q_m3s,q95,di,q50
1982-10-23,161.842,12.0,-149.842,82.03
1982-10-24,161.842,12.39,-149.452,82.03
1982-10-25,138.864,12.5,-126.364,80.6
1982-10-26,147.07399999999996,12.65,-134.42399999999995,80.47
1982-10-27,132.84799999999998,13.05,-119.79799999999999,80.47
1982-10-28,117.401,13.05,-104.351,79.47
1982-10-29,126.953,13.05,-113.903,79.2
1982-10-30,111.833,13.18,-98.65299999999999,78.92
1982-10-31,106.39,13.63,-92.76,77.41
1982-11-01,94.1707,13.71,-80.4607,76.61
1982-11-02,76.3531,13.71,-62.6431,76.35
1982-11-03,67.3567,13.71,-53.6467,75.14
1982-11-04,63.052,13.71,-49.342,74.41
1982-11-05,102.829,13.71,-89.119,72.93
1982-11-06,134.84,13.71,-121.13,71.79
1982-11-07,240.12,13.34,-226.78,71.46
1982-11-08,237.534,13.05,-224.48399999999998,70.01
1982-11-09,202.732,12.5,-190.232,68.7
1982-11-10,190.937,12.5,-178.437,67.15
1982-11-11,168.354,12.4,-155.954,65.91
1982-11-12,200.346,12.15,-188.196,65.73
1982-11-13,935.252,11.92,-923.332,64.34
1982-11-14,552.92,11.83,-541.0899999999999,62.96
1982-11-15,446.67800000000005,11.46,-435.2180000000001,61.49
1982-11-16,485.713,11.3,-474.413,59.41
1982-11-17,412.538,11.06,-401.478,58.9
1982-11-18,354.336,10.84,-343.49600000000004,58.25
1982-11-19,277.706,10.84,-266.86600000000004,57.51
1982-11-20,205.131,10.53,-194.601,56.26
1982-11-21,432.867,10.38,-422.487,55.08
1982-11-22,1508.54,10.08,-1498.46,54.65
1982-11-23,1429.08,9.93,-1419.1499999999999,53.68
1982-11-24,1441.17,9.92,-1431.25,53.26
1982-11-25,792.7389999999998,9.92,-782.8189999999998,51.9
1982-11-26,560.6419999999998,9.92,-550.7219999999999,51.16
1982-11-27,511.359,9.46,-501.899,51.01
1982-11-28,779.102,9.45,-769.6519999999999,49.92
1982-11-29,965.09,9.01,-956.08,49.65
1982-11-30,1062.5,9.01,-1053.49,48.7
1982-12-01,682.5319999999998,9.01,-673.5219999999998,48.54
1982-12-02,443.206,9.01,-434.196,47.5
1982-12-03,329.8180000000001,9.01,-320.8080000000001,47.14
1982-12-04,311.976,9.01,-302.966,47.14
1982-12-05,274.936,9.01,-265.926,46.38
1982-12-06,229.857,9.01,-220.847,46.36
1982-12-07,181.742,9.01,-172.732,46.29
1982-12-08,177.226,9.0,-168.226,46.29
1982-12-09,163.99900000000005,8.75,-155.24900000000005,46.36
1982-12-10,159.69899999999996,8.72,-150.97899999999996,46.36
1982-12-11,134.84,8.55,-126.29,46.38
1982-12-12,134.84,8.12,-126.72,46.38
1982-12-13,134.84,8.12,-126.72,46.36
1982-12-14,132.84799999999998,8.28,-124.56799999999998,46.29
1982-12-15,126.953,8.28,-118.673,46.29
1982-12-16,123.091,8.75,-114.341,46.29
1982-12-17,119.284,9.01,-110.274,46.36
1982-12-18,130.869,9.17,-121.699,46.36
1982-12-19,195.615,10.08,-185.535,46.36
1982-12-20,209.97,11.27,-198.7,47.07
1982-12-21,247.956,13.04,-234.916,47.31
1982-12-22,311.976,13.71,-298.266,48.54
1982-12-23,412.538,13.83,-398.708,48.7
1982-12-24,317.871,14.36,-303.51099999999997,48.75
1982-12-25,245.331,14.38,-230.951,49.77
1982-12-26,177.226,14.38,-162.846,50.76
1982-12-27,130.869,14.38,-116.489,51.1
1982-12-28,110.005,14.38,-95.625,51.16
1982-12-29,94.1707,14.38,-79.7907,51.16
1982-12-30,81.0434,14.38,-66.66340000000001,52.41
1982-12-31,76.3531,14.38,-61.973099999999995,53.68
1983-01-01,79.4658,14.38,-65.0858,54.28
1983-01-02,77.9024,14.38,-63.5224,54.96
1983-01-03,74.8181,14.38,-60.4381,56.07
1983-01-04,79.4658,14.38,-65.0858,56.21
1983-01-05,79.4658,14.38,-65.0858,56.26
1983-01-06,145.002,14.38,-130.622,57.51
1983-01-07,212.409,14.38,-198.029,57.51
1983-01-08,224.805,14.38,-210.425,57.51
1983-01-09,159.69899999999996,14.59,-145.10899999999995,57.43
1983-01-10,119.284,15.05,-104.23400000000001,57.08
1983-01-11,157.569,15.32,-142.249,57.43
1983-01-12,138.864,15.76,-123.104,57.51
1983-01-13,123.091,15.78,-107.31099999999999,58.07
1983-01-14,117.401,15.78,-101.621,58.89
1983-01-15,111.833,15.78,-96.053,60.12
1983-01-16,101.07,15.78,-85.28999999999999,60.24
1983-01-17,87.4948,15.78,-71.7148,60.25
1983-01-18,79.4658,15.78,-63.6858,60.25
1983-01-19,74.8181,16.07,-58.7481,60.7
1983-01-20,71.7907,16.09,-55.7007,61.62
1983-01-21,67.3567,16.09,-51.2667,63.0
1983-01-22,64.4725,16.82,-47.652499999999996,63.05
1983-01-23,60.2543,16.85,-43.4043,63.05
1983-01-24,64.4725,16.85,-47.622499999999995,64.27
1983-01-25,57.5147,16.85,-40.664699999999996,64.06
1983-01-26,52.2104,17.24,-34.9704,63.89
1983-01-27,52.2104,17.24,-34.9704,64.06
1983-01-28,49.6462,18.39,-31.2562,64.2
1983-01-29,47.14100000000001,18.43,-28.711000000000013,64.34
1983-01-30,57.5147,18.43,-39.0847,64.34
1983-01-31,67.3567,18.55,-48.806700000000006,64.2
1983-02-01,94.1707,18.75,-75.4207,64.2
1983-02-02,134.84,18.75,-116.09,64.2
1983-02-03,119.284,18.75,-100.534,64.06
1983-02-04,111.833,18.73,-93.103,64.34
1983-02-05,99.3241,18.43,-80.89410000000001,64.34
1983-02-06,90.8048,18.43,-72.3748,64.34
1983-02-07,92.4808,18.43,-74.05080000000001,64.47
1983-02-08,84.241,18.43,-65.811,65.91
1983-02-09,76.3531,18.43,-57.9231,67.25
1983-02-10,73.2972,18.43,-54.867200000000004,68.57
1983-02-11,68.8204,18.43,-50.39040000000001,68.82
1983-02-12,64.4725,18.43,-46.0425,68.82
1983-02-13,60.2543,18.43,-41.8243,68.82
1983-02-14,57.5147,18.43,-39.0847,68.85
1983-02-15,50.9209,18.43,-32.4909,69.0
1983-02-16,48.3862,18.43,-29.956200000000003,69.14
1983-02-17,77.9024,18.43,-59.4724,68.82
1983-02-18,177.226,18.43,-158.796,68.03
1983-02-19,247.956,18.37,-229.58599999999998,67.15
1983-02-20,159.69899999999996,18.0,-141.69899999999996,65.91
1983-02-21,115.531,18.0,-97.531,64.34
1983-02-22,101.07,17.4,-83.66999999999999,63.05
1983-02-23,90.8048,17.24,-73.5648,62.83
1983-02-24,102.829,17.24,-85.589,61.59
1983-02-25,106.39,16.85,-89.53999999999999,61.25
1983-02-26,99.3241,16.85,-82.47409999999999,60.25
1983-02-27,81.0434,16.85,-64.1934,58.89
1983-02-28,68.8204,16.85,-51.970400000000005,57.9
1983-03-01,82.6351,16.21,-66.42509999999999,56.38
1983-03-02,261.281,15.34,-245.941,55.8
1983-03-03,240.12,15.34,-224.78,54.05
1983-03-04,338.915,14.25,-324.665,53.56
1983-03-05,1015.81,14.21,-1001.5999999999999,51.9
1983-03-06,872.127,13.89,-858.237,51.1
1983-03-07,496.628,13.89,-482.738,49.89
1983-03-08,294.605,13.89,-280.71500000000003,48.7
1983-03-09,240.12,14.17,-225.95000000000002,47.49
1983-03-10,195.615,14.38,-181.235,46.4
1983-03-11,161.842,14.38,-147.46200000000002,45.91
1983-03-12,147.07399999999996,14.31,-132.76399999999995,45.2
1983-03-13,155.452,13.89,-141.562,44.07
1983-03-14,485.713,13.83,-471.88300000000004,43.94
1983-03-15,320.838,13.76,-307.07800000000003,42.79
1983-03-16,214.862,13.63,-201.232,42.31
1983-03-17,168.354,13.43,-154.924,41.83
1983-03-18,136.845,13.19,-123.655,41.83
1983-03-19,157.569,13.06,-144.509,41.65
1983-03-20,467.778,13.05,-454.728,41.6
1983-03-21,288.92,13.05,-275.87,39.98
1983-03-22,195.615,13.05,-182.565,39.42
1983-03-23,147.07399999999996,12.94,-134.13399999999996,39.42
1983-03-24,119.284,12.87,-106.414,38.84
1983-03-25,99.3241,12.87,-86.4541,38.33
1983-03-26,87.4948,12.5,-74.9948,37.72
1983-03-27,77.9024,12.44,-65.4624,37.72
1983-03-28,73.2972,12.4,-60.897200000000005,37.53
1983-03-29,70.2984,12.4,-57.8984,37.25
1983-03-30,64.4725,12.4,-52.0725,37.25
1983-03-31,60.2543,12.4,-47.8543,37.25
1983-04-01,52.2104,12.4,-39.8104,37.25
1983-04-02,57.5147,12.4,-45.1147,37.25
1983-04-03,54.8333,12.59,-42.243300000000005,37.25
1983-04-04,52.2104,12.4,-39.8104,37.25
1983-04-05,47.14100000000001,12.4,-34.741000000000014,37.25
1983-04-06,58.8772,12.59,-46.2872,37.25
1983-04-07,67.3567,12.87,-54.486700000000006,37.25
1983-04-08,57.5147,12.87,-44.6447,37.25
1983-04-09,48.3862,12.87,-35.516200000000005,37.25
1983-04-10,44.6951,12.87,-31.8251,37.53
1983-04-11,37.7159,12.87,-24.8459,37.7
1983-04-12,34.4298,12.87,-21.559800000000003,37.72
1983-04-13,33.3649,12.87,-20.4949,37.72
1983-04-14,33.3649,12.87,-20.4949,37.72
1983-04-15,34.4298,12.87,-21.559800000000003,37.72
1983-04-16,37.7159,12.87,-24.8459,37.72
1983-04-17,42.3088,12.94,-29.3688,37.72
1983-04-18,39.9823,13.05,-26.9323,37.72
1983-04-19,39.9823,13.05,-26.9323,37.72
1983-04-20,386.153,13.1,-373.053,37.72
1983-04-21,661.43,13.21,-648.2199999999999,37.72
1983-04-22,291.756,13.29,-278.46599999999995,37.8
1983-04-23,181.742,13.44,-168.302,38.33
1983-04-24,119.284,13.44,-105.84400000000001,38.33
1983-04-25,106.39,13.44,-92.95,38.8
1983-04-26,348.129,13.44,-334.689,39.35
1983-04-27,511.359,13.44,-497.919,39.42
1983-04-28,306.133,13.58,-292.553,39.98
1983-04-29,212.409,13.63,-198.779,41.0
1983-04-30,163.99900000000005,13.72,-150.27900000000005,41.65
1983-05-01,195.615,13.89,-181.72500000000002,41.83
1983-05-02,212.409,13.98,-198.429,42.79
1983-05-03,166.17,14.02,-152.14999999999998,43.49
1983-05-04,128.905,14.1,-114.805,43.94
1983-05-05,108.19,14.12,-94.07,44.07
1983-05-06,95.8746,14.12,-81.7546,45.11
1983-05-07,87.4948,14.1,-73.3948,45.25
1983-05-08,81.0434,14.02,-67.02340000000001,45.91
1983-05-09,89.1428,13.98,-75.16279999999999,46.29
1983-05-10,170.55200000000005,13.85,-156.70200000000006,47.14
1983-05-11,197.974,13.83,-184.14399999999998,48.7
1983-05-12,910.726,13.81,-896.916,49.52
1983-05-13,867.3580000000002,13.77,-853.5880000000002,49.65
1983-05-14,426.039,13.72,-412.31899999999996,50.46
1983-05-15,272.178,13.71,-258.468,51.16
1983-05-16,214.862,13.67,-201.192,52.37
1983-05-17,172.763,13.6,-159.163,53.68
1983-05-18,172.763,13.2,-159.56300000000002,54.97
1983-05-19,177.226,13.05,-164.176,56.17
1983-05-20,163.99900000000005,13.05,-150.94900000000004,57.2
1983-05-21,1381.2,13.05,-1368.15,57.51
1983-05-22,905.857,13.04,-892.817,58.9
1983-05-23,426.039,13.05,-412.989,60.24
1983-05-24,402.547,13.05,-389.497,61.62
1983-05-25,703.948,13.05,-690.898,63.92
1983-05-26,450.162,13.05,-437.11199999999997,64.34
1983-05-27,306.133,13.08,-293.053,64.47
1983-05-28,266.703,13.21,-253.49299999999997,65.91
1983-05-29,1225.31,13.6,-1211.71,65.91
1983-05-30,1490.02,13.64,-1476.3799999999999,66.64
1983-05-31,682.5319999999998,13.83,-668.7019999999998,67.15
1983-06-01,526.294,13.7,-512.5939999999999,67.57
1983-06-02,422.645,13.6,-409.04499999999996,68.57
1983-06-03,311.976,13.6,-298.376,68.26
1983-06-04,274.936,13.6,-261.33599999999996,68.82
1983-06-05,240.12,13.6,-226.52,69.49
1983-06-06,209.97,13.6,-196.37,70.83
1983-06-07,193.269,13.6,-179.669,71.46
1983-06-08,200.346,13.6,-186.746,71.46
1983-06-09,200.346,13.6,-186.746,71.63
1983-06-10,1073.01,13.6,-1059.41,71.79
1983-06-11,1062.5,13.6,-1048.9,72.26
1983-06-12,560.6419999999998,13.82,-546.8219999999998,72.74
1983-06-13,1036.44,13.88,-1022.5600000000001,73.11
1983-06-14,862.6010000000001,14.12,-848.4810000000001,73.5
1983-06-15,537.629,14.38,-523.249,73.11
1983-06-16,412.538,14.65,-397.88800000000003,72.93
1983-06-17,320.838,15.33,-305.50800000000004,72.93
1983-06-18,261.281,15.73,-245.55100000000002,72.94
1983-06-19,222.299,15.78,-206.519,72.93
1983-06-20,195.615,16.47,-179.145,72.93
1983-06-21,172.763,17.24,-155.523,72.26
1983-06-22,153.349,17.24,-136.10899999999998,71.46
1983-06-23,138.864,17.99,-120.87400000000001,71.36
1983-06-24,126.953,18.43,-108.523,70.57
1983-06-25,142.942,18.43,-124.512,70.15
1983-06-26,200.346,18.43,-181.916,70.01
1983-06-27,224.805,18.74,-206.065,70.01
1983-06-28,245.331,18.76,-226.571,70.01
1983-06-29,1375.27,18.76,-1356.51,69.42
1983-06-30,1191.87,18.76,-1173.11,68.82
1983-07-01,604.0169999999998,18.76,-585.2569999999998,67.96
1983-07-02,382.913,19.2,-363.713,67.19
1983-07-03,288.92,19.25,-269.67,66.53
1983-07-04,240.12,19.2,-220.92000000000002,65.91
1983-07-05,205.131,19.2,-185.931,65.91
1983-07-06,179.477,19.2,-160.27700000000002,65.73
1983-07-07,177.226,19.18,-158.046,65.44
1983-07-08,1036.44,18.76,-1017.6800000000001,64.34
1983-07-09,915.606,18.76,-896.846,64.34
1983-07-10,628.32,18.5,-609.82,64.27
1983-07-11,580.168,18.43,-561.738,63.71
1983-07-12,439.747,18.43,-421.317,62.96
1983-07-13,426.039,18.43,-407.609,62.58
1983-07-14,515.0740000000002,18.41,-496.66400000000016,61.4
1983-07-15,379.686,17.8,-361.88599999999997,60.25
1983-07-16,283.2870000000001,17.64,-265.6470000000001,60.24
1983-07-17,291.756,17.24,-274.51599999999996,58.9
1983-07-18,572.32,17.24,-555.08,58.88
1983-07-19,450.162,17.1,-433.06199999999995,57.57
1983-07-20,300.343,17.09,-283.25300000000004,56.26
1983-07-21,232.403,16.85,-215.553,56.26
1983-07-22,190.937,16.85,-174.08700000000002,56.21
1983-07-23,161.842,16.85,-144.99200000000002,56.07
1983-07-24,151.26,16.85,-134.41,55.51
1983-07-25,134.84,16.5,-118.34,54.83
1983-07-26,126.953,16.4,-110.553,54.6
1983-07-27,126.953,16.4,-110.553,53.68
1983-07-28,195.615,16.4,-179.215,53.51
1983-07-29,373.271,15.78,-357.49100000000004,52.27
1983-07-30,503.968,15.73,-488.238,52.21
1983-07-31,320.838,15.71,-305.12800000000004,51.16
1983-08-01,222.299,15.34,-206.959,51.16
1983-08-02,184.021,15.34,-168.68099999999998,51.1
1983-08-03,147.07399999999996,15.34,-131.73399999999995,49.65
1983-08-04,130.869,15.34,-115.529,48.7
1983-08-05,119.284,15.34,-103.944,48.39
1983-08-06,106.39,14.74,-91.65,47.14
1983-08-07,94.1707,14.65,-79.52069999999999,46.29
1983-08-08,87.4948,14.6,-72.8948,45.2
1983-08-09,82.6351,14.6,-68.0351,44.7
1983-08-10,79.4658,14.6,-64.86580000000001,43.94
1983-08-11,74.8181,14.59,-60.2281,43.49
1983-08-12,71.7907,14.38,-57.4107,42.31
1983-08-13,65.9074,14.11,-51.797399999999996,41.83
1983-08-14,60.2543,13.89,-46.3643,41.65
1983-08-15,54.8333,13.89,-40.9433,41.14
1983-08-16,52.2104,13.72,-38.4904,39.98
1983-08-17,50.9209,13.22,-37.700900000000004,39.9
1983-08-18,49.6462,13.19,-36.4562,39.42
1983-08-19,48.3862,13.08,-35.306200000000004,39.35
1983-08-20,47.14100000000001,13.05,-34.09100000000001,38.29
1983-08-21,44.6951,13.05,-31.645099999999996,37.71
1983-08-22,42.3088,13.05,-29.258799999999997,37.25
1983-08-23,41.13800000000001,13.05,-28.08800000000001,36.9
1983-08-24,39.9823,13.05,-26.9323,36.54
1983-08-25,37.7159,13.05,-24.665899999999997,36.05
1983-08-26,35.51,12.87,-22.64,35.51
1983-08-27,35.51,12.87,-22.64,35.51
1983-08-28,33.3649,12.87,-20.4949,35.13
1983-08-29,31.2808,12.87,-18.410800000000002,34.79
1983-08-30,29.2583,12.7,-16.5583,34.1
1983-08-31,28.2701,12.5,-15.7701,33.85
1983-09-01,27.2975,12.5,-14.7975,33.4
1983-09-02,31.2808,12.4,-18.8808,33.22
1983-09-03,29.2583,12.19,-17.0683,33.07
1983-09-04,29.2583,11.77,-17.4883,33.07
1983-09-05,31.2808,11.77,-19.5108,32.91
1983-09-06,35.51,11.77,-23.74,32.32
1983-09-07,47.14100000000001,11.77,-35.37100000000001,32.32
1983-09-08,94.1707,11.77,-82.4007,32.32
1983-09-09,263.985,11.77,-252.215,32.32
1983-09-10,186.313,11.77,-174.54299999999998,32.91
1983-09-11,130.869,11.77,-119.099,33.08
1983-09-12,79.4658,11.77,-67.6958,33.36
1983-09-13,63.052,11.77,-51.282,33.44
1983-09-14,56.1667,11.77,-44.396699999999996,33.9
1983-09-15,35.51,11.77,-23.74,34.88
1983-09-16,45.9106,11.77,-34.140600000000006,35.13
1983-09-17,317.871,11.77,-306.101,35.5
1983-09-18,366.908,11.3,-355.608,35.51
1983-09-19,1520.95,11.3,-1509.65,36.33
1983-09-20,1459.4,11.18,-1448.22,36.9
1983-09-21,620.169,11.18,-608.989,37.61
1983-09-22,317.871,11.0,-306.871,38.55
1983-09-23,250.594,11.0,-239.594,39.44
1983-09-24,240.12,11.0,-229.12,40.22
1983-09-25,232.403,11.0,-221.403,41.3
1983-09-26,212.409,10.99,-201.41899999999998,42.2
1983-09-27,172.763,10.84,-161.923,43.72
1983-09-28,151.26,10.84,-140.42,46.38
1983-09-29,130.869,10.84,-120.029,49.65
1983-09-30,108.19,10.83,-97.36,53.56
1983-10-01,97.5924,10.55,-87.0424,54.96
1983-10-02,97.5924,10.55,-87.0424,58.9
1983-10-03,126.953,10.53,-116.423,61.25
1983-10-04,151.26,10.53,-140.73,63.71
1983-10-05,126.953,10.08,-116.873,67.15
1983-10-06,119.284,9.93,-109.35400000000001,70.01
1983-10-07,108.19,9.93,-98.25999999999999,71.79
1983-10-08,94.1707,9.93,-84.2407,72.93
1983-10-09,87.4948,9.93,-77.56479999999999,74.73
1983-10-10,77.9024,9.93,-67.9724,74.98
1983-10-11,77.9024,9.93,-67.9724,76.35
1983-10-12,227.324,9.93,-217.394,77.01
1983-10-13,242.719,9.93,-232.789,77.9
1983-10-14,190.937,9.93,-181.007,77.98
1983-10-15,168.354,9.93,-158.424,79.47
1983-10-16,151.26,10.03,-141.23,80.47
1983-10-17,140.89600000000004,10.08,-130.81600000000003,80.47
1983-10-18,163.99900000000005,10.53,-153.46900000000005,80.47
1983-10-19,300.343,10.6,-289.743,80.6
1983-10-20,240.12,11.0,-229.12,80.6
1983-10-21,159.69899999999996,11.18,-148.51899999999995,82.03
1983-10-22,145.002,11.18,-133.822,82.03
1983-10-23,1745.81,12.0,-1733.81,82.03
1983-10-24,815.716,12.39,-803.326,82.03
1983-10-25,703.948,12.5,-691.448,80.6
1983-10-26,446.67800000000005,12.65,-434.0280000000001,80.47
1983-10-27,200.346,13.05,-187.296,80.47
1983-10-28,172.763,13.05,-159.713,79.47
1983-10-29,159.69899999999996,13.05,-146.64899999999994,79.2
1983-10-30,130.869,13.18,-117.689,78.92
1983-10-31,134.84,13.63,-121.21000000000001,77.41
1983-11-01,119.284,13.71,-105.57400000000001,76.61
1983-11-02,119.284,13.71,-105.57400000000001,76.35
1983-11-03,125.016,13.71,-111.30600000000001,75.14
1983-11-04,125.016,13.71,-111.30600000000001,74.41
1983-11-05,108.19,13.71,-94.47999999999999,72.93
1983-11-06,99.3241,13.71,-85.61410000000001,71.79
1983-11-07,94.1707,13.34,-80.8307,71.46
1983-11-08,87.4948,13.05,-74.4448,70.01
1983-11-09,74.8181,12.5,-62.3181,68.7
1983-11-10,67.3567,12.5,-54.856700000000004,67.15
1983-11-11,71.7907,12.4,-59.3907,65.91
1983-11-12,79.4658,12.15,-67.3158,65.73
1983-11-13,106.39,11.92,-94.47,64.34
1983-11-14,186.313,11.83,-174.48299999999998,62.96
1983-11-15,149.16,11.46,-137.7,61.49
1983-11-16,108.19,11.3,-96.89,59.41
1983-11-17,87.4948,11.06,-76.4348,58.9
1983-11-18,77.9024,10.84,-67.0624,58.25
1983-11-19,65.9074,10.84,-55.06739999999999,57.51
1983-11-20,101.07,10.53,-90.53999999999999,56.26
1983-11-21,277.706,10.38,-267.326,55.08
1983-11-22,242.719,10.08,-232.63899999999998,54.65
1983-11-23,572.32,9.93,-562.3900000000001,53.68
1983-11-24,291.756,9.92,-281.83599999999996,53.26
1983-11-25,157.569,9.92,-147.649,51.9
1983-11-26,138.864,9.92,-128.94400000000002,51.16
1983-11-27,110.005,9.46,-100.54499999999999,51.01
1983-11-28,94.1707,9.45,-84.7207,49.92
1983-11-29,85.8609,9.01,-76.8509,49.65
1983-11-30,74.8181,9.01,-65.8081,48.7
1983-12-01,68.8204,9.01,-59.81040000000001,48.54
1983-12-02,68.8204,9.01,-59.81040000000001,47.5
1983-12-03,68.8204,9.01,-59.81040000000001,47.14
1983-12-04,71.7907,9.01,-62.7807,47.14
1983-12-05,63.052,9.01,-54.042,46.38
1983-12-06,54.8333,9.01,-45.8233,46.36
1983-12-07,50.9209,9.01,-41.910900000000005,46.29
1983-12-08,47.14100000000001,9.0,-38.14100000000001,46.29
1983-12-09,44.6951,8.75,-35.9451,46.36
1983-12-10,42.3088,8.72,-33.5888,46.36
1983-12-11,39.9823,8.55,-31.4323,46.38
1983-12-12,39.9823,8.12,-31.862300000000005,46.38
1983-12-13,39.9823,8.12,-31.862300000000005,46.36
1983-12-14,60.2543,8.28,-51.9743,46.29
1983-12-15,47.14100000000001,8.28,-38.86100000000001,46.29
1983-12-16,37.7159,8.75,-28.965899999999998,46.29
1983-12-17,33.3649,9.01,-24.3549,46.36
1983-12-18,32.3152,9.17,-23.145199999999996,46.36
1983-12-19,31.2808,10.08,-21.2008,46.36
1983-12-20,31.2808,11.27,-20.0108,47.07
1983-12-21,45.9106,13.04,-32.8706,47.31
1983-12-22,92.4808,13.71,-78.77080000000001,48.54
1983-12-23,126.953,13.83,-113.123,48.7
1983-12-24,126.953,14.36,-112.593,48.75
1983-12-25,111.833,14.38,-97.453,49.77
1983-12-26,97.5924,14.38,-83.2124,50.76
1983-12-27,74.8181,14.38,-60.4381,51.1
1983-12-28,47.14100000000001,14.38,-32.76100000000001,51.16
1983-12-29,34.4298,14.38,-20.049799999999998,51.16
1983-12-30,34.4298,14.38,-20.049799999999998,52.41
1983-12-31,42.3088,14.38,-27.928799999999995,53.68
1984-01-01,37.7159,14.38,-23.335899999999995,54.28
1984-01-02,35.51,14.38,-21.129999999999995,54.96
1984-01-03,34.4298,14.38,-20.049799999999998,56.07
1984-01-04,32.3152,14.38,-17.935199999999995,56.21
1984-01-05,29.2583,14.38,-14.878299999999998,56.26
1984-01-06,30.2618,14.38,-15.8818,57.51
1984-01-07,27.2975,14.38,-12.917499999999999,57.51
1984-01-08,25.3989,14.38,-11.0189,57.51
1984-01-09,23.563,14.59,-8.972999999999999,57.43
1984-01-10,23.563,15.05,-8.512999999999998,57.08
1984-01-11,20.0805,15.32,-4.7605,57.43
1984-01-12,17.6362,15.76,-1.876199999999999,57.51
1984-01-13,16.8537,15.78,-1.0737000000000005,58.07
1984-01-14,16.8537,15.78,-1.0737000000000005,58.89
1984-01-15,16.8537,15.78,-1.0737000000000005,60.12
1984-01-16,18.4349,15.78,-2.6548999999999996,60.24
1984-01-17,16.8537,15.78,-1.0737000000000005,60.25
1984-01-18,16.8537,15.78,-1.0737000000000005,60.25
1984-01-19,16.8537,16.07,-0.7836999999999996,60.7
1984-01-20,16.0874,16.09,0.002600000000001046,61.62
1984-01-21,15.3374,16.09,0.7525999999999993,63.0
1984-01-22,13.8865,16.82,2.9335000000000004,63.05
1984-01-23,17.6362,16.85,-0.7861999999999973,63.05
1984-01-24,23.563,16.85,-6.712999999999997,64.27
1984-01-25,23.563,16.85,-6.712999999999997,64.06
1984-01-26,22.6686,17.24,-5.428600000000003,63.89
1984-01-27,28.2701,17.24,-11.030100000000001,64.06
1984-01-28,29.2583,18.39,-10.868299999999998,64.2
1984-01-29,77.9024,18.43,-59.4724,64.34
1984-01-30,686.791,18.43,-668.3610000000001,64.34
1984-01-31,1833.06,18.55,-1814.51,64.2
1984-02-01,450.162,18.75,-431.412,64.2
1984-02-02,419.263,18.75,-400.513,64.2
1984-02-03,297.467,18.75,-278.717,64.06
1984-02-04,202.732,18.73,-184.002,64.34
1984-02-05,132.84799999999998,18.43,-114.41799999999998,64.34
1984-02-06,115.531,18.43,-97.101,64.34
1984-02-07,95.8746,18.43,-77.44460000000001,64.47
1984-02-08,82.6351,18.43,-64.20509999999999,65.91
1984-02-09,81.0434,18.43,-62.613400000000006,67.25
1984-02-10,82.6351,18.43,-64.20509999999999,68.57
1984-02-11,68.8204,18.43,-50.39040000000001,68.82
1984-02-12,37.7159,18.43,-19.285899999999998,68.82
1984-02-13,56.1667,18.43,-37.7367,68.82
1984-02-14,45.9106,18.43,-27.480600000000003,68.85
1984-02-15,42.3088,18.43,-23.8788,69.0
1984-02-16,37.7159,18.43,-19.285899999999998,69.14
1984-02-17,35.51,18.43,-17.08,68.82
1984-02-18,37.7159,18.43,-19.285899999999998,68.03
1984-02-19,42.3088,18.37,-23.938799999999997,67.15
1984-02-20,47.14100000000001,18.0,-29.141000000000012,65.91
1984-02-21,43.4945,18.0,-25.494500000000002,64.34
1984-02-22,37.7159,17.4,-20.3159,63.05
1984-02-23,33.3649,17.24,-16.1249,62.83
1984-02-24,27.2975,17.24,-10.057500000000001,61.59
1984-02-25,21.79,16.85,-4.939999999999998,61.25
1984-02-26,26.3404,16.85,-9.490399999999998,60.25
1984-02-27,29.2583,16.85,-12.408299999999997,58.89
