data,q_m3s,q95,di,q50
1931-10-16,39.5443,5.75,-33.7943,19.27
1931-10-17,24.2383,5.75,-18.4883,19.68
1931-10-18,24.2383,5.85,-18.3883,19.68
1931-10-19,21.4472,5.85,-15.597199999999999,20.1
1931-10-20,18.8282,6.18,-12.6482,20.01
1931-10-21,22.3584,6.22,-16.1384,20.1
1931-10-22,42.0382,6.22,-35.818200000000004,20.1
1931-10-23,39.5443,6.22,-33.3243,20.1
1931-10-24,28.2278,6.22,-22.0078,20.1
1931-10-25,26.1947,6.22,-19.974700000000002,20.1
1931-10-26,22.3584,6.22,-16.1384,20.1
1931-10-27,22.3584,6.22,-16.1384,20.1
1931-10-28,22.3584,6.22,-16.1384,20.1
1931-10-29,20.555,6.4,-14.155,20.1
1931-10-30,18.8282,6.4,-12.428199999999999,20.1
1931-10-31,18.8282,6.67,-12.158199999999999,20.1
1931-11-01,18.8282,6.68,-12.1482,20.1
1931-11-02,18.8282,6.68,-12.1482,20.1
1931-11-03,18.8282,6.68,-12.1482,20.1
1931-11-04,20.555,6.68,-13.875,20.1
1931-11-05,28.2278,6.68,-21.5478,20.1
1931-11-06,22.3584,6.4,-15.9584,20.01
1931-11-07,18.8282,6.22,-12.6082,19.68
1931-11-08,18.8282,6.22,-12.6082,19.68
1931-11-09,18.8282,6.22,-12.6082,19.68
1931-11-10,28.2278,6.22,-22.0078,19.68
1931-11-11,39.5443,6.22,-33.3243,19.68
1931-11-12,34.7873,6.22,-28.567300000000003,19.29
1931-11-13,29.2731,6.22,-23.0531,19.27
1931-11-14,25.2069,6.22,-18.986900000000002,18.83
1931-11-15,23.2888,6.22,-17.0688,18.83
1931-11-16,21.4472,6.22,-15.2272,18.83
1931-11-17,43.31399999999999,6.22,-37.093999999999994,18.83
1931-11-18,33.6461,6.22,-27.426099999999998,18.48
1931-11-19,27.2017,6.22,-20.9817,18.48
1931-11-20,24.2383,6.68,-17.5583,18.48
1931-11-21,25.2069,6.68,-18.5269,18.48
1931-11-22,32.524,6.68,-25.844,18.48
1931-11-23,27.2017,6.68,-20.5217,18.47
1931-11-24,21.4472,6.68,-14.767199999999999,18.47
1931-11-25,81.429,6.68,-74.749,18.48
1931-11-26,74.7812,6.68,-68.1012,18.48
1931-11-27,67.9505,6.22,-61.730500000000006,18.48
1931-11-28,61.6521,6.22,-55.4321,18.48
1931-11-29,49.9816,6.22,-43.7616,18.48
1931-11-30,40.7816,6.22,-34.5616,18.49
1931-12-01,38.3262,6.22,-32.1062,18.48
1931-12-02,42.0382,6.22,-35.818200000000004,18.48
1931-12-03,42.0382,6.22,-35.818200000000004,18.83
1931-12-04,44.609,6.22,-38.389,18.83
1931-12-05,67.9505,6.22,-61.730500000000006,18.83
1931-12-06,63.1977,6.22,-56.9777,18.83
1931-12-07,66.3469,6.22,-60.126900000000006,18.83
1931-12-08,101.521,6.22,-95.301,19.12
1931-12-09,91.203,6.22,-84.983,19.26
1931-12-10,76.0885,6.22,-69.8685,19.29
1931-12-11,60.1258,6.22,-53.9058,19.68
1931-12-12,44.609,6.22,-38.389,19.68
1931-12-13,43.31399999999999,6.22,-37.093999999999994,19.68
1931-12-14,42.0382,6.22,-35.818200000000004,19.7
1931-12-15,39.5443,6.22,-33.3243,20.1
1931-12-16,39.5443,6.22,-33.3243,20.1
1931-12-17,34.7873,6.22,-28.567300000000003,20.11
1931-12-18,32.524,6.22,-26.304000000000002,20.56
1931-12-19,30.3375,6.22,-24.1175,20.56
1931-12-20,28.2278,6.22,-22.0078,20.56
1931-12-21,28.2278,6.22,-22.0078,20.56
1931-12-22,26.1947,6.22,-19.974700000000002,20.94
1931-12-23,26.1947,6.22,-19.974700000000002,21.45
1931-12-24,24.2383,6.22,-18.0183,21.79
1931-12-25,30.3375,6.22,-24.1175,21.79
1931-12-26,40.7816,6.22,-34.5616,21.84
1931-12-27,49.9816,6.22,-43.7616,22.36
1931-12-28,48.6096,6.22,-42.3896,22.37
1931-12-29,40.7816,6.68,-34.1016,22.77
1931-12-30,43.31399999999999,6.68,-36.63399999999999,23.29
1931-12-31,32.524,6.72,-25.804000000000002,23.34
1932-01-01,28.2278,6.72,-21.5078,23.55
1932-01-02,101.521,6.72,-94.801,23.55
1932-01-03,82.7919,6.72,-76.0719,23.56
1932-01-04,52.7836,7.18,-45.6036,23.73
1932-01-05,64.7626,7.23,-57.5326,24.24
1932-01-06,61.6521,7.76,-53.8921,24.24
1932-01-07,43.31399999999999,7.76,-35.553999999999995,24.46
1932-01-08,39.5443,7.76,-31.7843,25.21
1932-01-09,37.1274,7.76,-29.367400000000004,25.36
1932-01-10,33.6461,7.76,-25.8861,25.38
1932-01-11,32.524,7.76,-24.764000000000003,26.19
1932-01-12,39.5443,8.31,-31.234299999999998,27.03
1932-01-13,35.9477,8.31,-27.637699999999995,27.24
1932-01-14,30.3375,8.31,-22.027499999999996,27.24
1932-01-15,30.3375,8.31,-22.027499999999996,27.66
1932-01-16,37.1274,8.83,-28.297400000000003,28.23
1932-01-17,40.7816,8.88,-31.901599999999995,28.23
1932-01-18,74.7812,8.88,-65.9012,29.27
1932-01-19,40.7816,8.88,-31.901599999999995,29.27
1932-01-20,40.7816,8.88,-31.901599999999995,30.34
1932-01-21,40.7816,9.42,-31.361599999999996,30.34
1932-01-22,31.4212,9.46,-21.961199999999998,30.34
1932-01-23,32.524,9.46,-23.064,30.76
1932-01-24,35.9477,9.46,-26.487699999999997,31.42
1932-01-25,37.1274,9.46,-27.6674,31.42
1932-01-26,37.1274,9.46,-27.6674,31.42
1932-01-27,34.7873,9.46,-25.3273,31.42
1932-01-28,39.5443,9.46,-30.0843,31.42
1932-01-29,38.3262,9.44,-28.886200000000002,31.42
1932-01-30,43.31399999999999,9.42,-33.89399999999999,31.42
1932-01-31,57.131,9.42,-47.711,31.42
1932-02-01,97.0324,8.88,-88.1524,31.42
1932-02-02,63.1977,8.88,-54.317699999999995,31.42
1932-02-03,70.9261,8.88,-62.0461,31.42
1932-02-04,52.7836,8.88,-43.9036,31.48
1932-02-05,45.9233,8.88,-37.043299999999995,31.53
1932-02-06,42.0382,8.88,-33.1582,31.82
1932-02-07,42.0382,8.88,-33.1582,32.52
1932-02-08,58.6187,8.88,-49.738699999999994,32.52
1932-02-09,48.6096,8.88,-39.7296,32.52
1932-02-10,43.31399999999999,8.88,-34.43399999999999,32.52
1932-02-11,45.9233,9.15,-36.7733,32.52
1932-02-12,48.6096,9.43,-39.1796,32.56
1932-02-13,49.9816,9.46,-40.5216,32.59
1932-02-14,69.5733,9.46,-60.1133,33.65
1932-02-15,118.832,9.46,-109.37199999999999,32.59
1932-02-16,78.7364,9.46,-69.2764,32.52
1932-02-17,61.6521,9.46,-52.192099999999996,32.52
1932-02-18,51.37300000000001,9.46,-41.91300000000001,32.52
1932-02-19,52.7836,10.02,-42.7636,31.48
1932-02-20,64.7626,10.07,-54.692600000000006,31.42
1932-02-21,73.485,10.07,-63.415,31.42
1932-02-22,69.5733,10.07,-59.5033,31.42
1932-02-23,70.9261,10.07,-60.856100000000005,31.02
1932-02-24,66.3469,10.07,-56.276900000000005,30.34
1932-02-25,63.1977,10.34,-52.857699999999994,30.34
1932-02-26,67.9505,10.64,-57.310500000000005,30.34
1932-02-27,60.1258,10.69,-49.4358,30.34
1932-02-28,54.2134,10.69,-43.5234,29.61
1932-02-29,49.9816,10.69,-39.2916,29.61
1932-03-01,45.9233,10.69,-35.2333,29.31
1932-03-02,52.7836,10.69,-42.0936,29.27
1932-03-03,55.6626,10.69,-44.9726,29.27
1932-03-04,58.6187,10.69,-47.9287,29.27
1932-03-05,51.37300000000001,11.27,-40.10300000000001,29.27
1932-03-06,48.6096,11.27,-37.339600000000004,28.23
1932-03-07,55.6626,10.69,-44.9726,28.23
1932-03-08,48.6096,10.69,-37.9196,27.66
1932-03-09,43.31399999999999,10.69,-32.623999999999995,27.26
1932-03-10,39.5443,10.69,-28.854300000000002,27.24
1932-03-11,38.3262,10.69,-27.636200000000002,27.2
1932-03-12,37.1274,10.64,-26.4874,26.83
1932-03-13,49.9816,10.64,-39.3416,26.19
1932-03-14,43.31399999999999,10.07,-33.24399999999999,25.67
1932-03-15,38.3262,10.07,-28.2562,25.36
1932-03-16,33.6461,10.07,-23.576099999999997,25.21
1932-03-17,31.4212,10.07,-21.3512,24.46
1932-03-18,32.524,10.07,-22.454,24.24
1932-03-19,30.3375,10.07,-20.2675,24.24
1932-03-20,29.2731,10.07,-19.2031,23.55
1932-03-21,28.2278,10.07,-18.157799999999998,23.55
1932-03-22,27.2017,10.07,-17.1317,23.29
1932-03-23,26.1947,10.07,-16.1247,23.29
1932-03-24,25.2069,10.07,-15.1369,22.66
1932-03-25,24.2383,10.02,-14.2183,22.36
1932-03-26,27.2017,10.02,-17.1817,22.36
1932-03-27,29.2731,9.46,-19.8131,21.81
1932-03-28,39.5443,9.46,-30.0843,21.79
1932-03-29,54.2134,9.46,-44.7534,21.79
1932-03-30,43.31399999999999,9.42,-33.89399999999999,21.45
1932-03-31,34.7873,8.88,-25.9073,20.95
1932-04-01,29.2731,8.88,-20.393099999999997,20.56
1932-04-02,28.2278,8.88,-19.3478,20.56
1932-04-03,26.1947,8.88,-17.314700000000002,20.1
1932-04-04,26.1947,8.88,-17.314700000000002,20.1
1932-04-05,26.1947,8.88,-17.314700000000002,19.68
1932-04-06,28.2278,8.88,-19.3478,19.29
1932-04-07,39.5443,8.88,-30.664299999999997,19.26
1932-04-08,42.0382,8.88,-33.1582,18.83
1932-04-09,42.0382,8.84,-33.1982,18.83
1932-04-10,42.0382,8.31,-33.7282,18.48
1932-04-11,28.2278,8.31,-19.9178,18.47
1932-04-12,24.2383,7.99,-16.2483,18.47
1932-04-13,24.2383,7.76,-16.478299999999997,17.99
1932-04-14,24.2383,7.76,-16.478299999999997,17.99
1932-04-15,24.2383,7.76,-16.478299999999997,17.67
1932-04-16,26.1947,7.76,-18.4347,17.18
1932-04-17,28.2278,7.76,-20.467799999999997,17.18
1932-04-18,22.3584,7.76,-14.5984,17.18
1932-04-19,22.3584,7.76,-14.5984,17.18
1932-04-20,24.2383,7.72,-16.5183,17.18
1932-04-21,32.524,7.72,-24.804000000000002,16.91
1932-04-22,67.9505,7.72,-60.230500000000006,16.9
1932-04-23,84.166,7.23,-76.93599999999999,16.9
1932-04-24,92.6437,7.23,-85.41369999999999,16.9
1932-04-25,52.7836,7.23,-45.5536,16.9
1932-04-26,42.0382,7.23,-34.8082,16.9
1932-04-27,39.5443,7.19,-32.3543,16.38
1932-04-28,37.1274,6.72,-30.407400000000003,16.38
1932-04-29,34.7873,6.72,-28.067300000000003,16.38
1932-04-30,30.3375,6.72,-23.6175,16.38
1932-05-01,28.2278,6.72,-21.5078,16.38
1932-05-02,28.2278,6.72,-21.5078,16.38
1932-05-03,28.2278,6.72,-21.5078,16.38
1932-05-04,28.2278,6.68,-21.5478,16.15
1932-05-05,26.1947,6.68,-19.5147,16.38
1932-05-06,26.1947,6.68,-19.5147,16.38
1932-05-07,28.2278,6.68,-21.5478,16.38
1932-05-08,28.2278,6.68,-21.5478,16.38
1932-05-09,30.3375,6.68,-23.6575,16.38
1932-05-10,34.7873,6.68,-28.107300000000002,16.38
1932-05-11,34.7873,6.25,-28.537300000000002,16.55
1932-05-12,32.524,6.22,-26.304000000000002,16.9
1932-05-13,28.2278,6.22,-22.0078,16.9
1932-05-14,28.2278,6.22,-22.0078,16.9
1932-05-15,28.2278,6.22,-22.0078,16.9
1932-05-16,30.3375,6.22,-24.1175,16.9
1932-05-17,34.7873,6.22,-28.567300000000003,16.9
1932-05-18,37.1274,6.22,-30.907400000000003,16.9
1932-05-19,18.8282,6.22,-12.6082,16.9
1932-05-20,18.8282,6.22,-12.6082,16.9
1932-05-21,20.555,6.22,-14.335,16.9
1932-05-22,20.555,6.22,-14.335,16.91
1932-05-23,20.555,6.22,-14.335,16.91
1932-05-24,24.2383,6.22,-18.0183,16.91
1932-05-25,42.0382,6.22,-35.818200000000004,16.91
1932-05-26,30.3375,6.22,-24.1175,16.91
1932-05-27,39.5443,6.61,-32.9343,16.91
1932-05-28,30.3375,6.68,-23.6575,16.91
1932-05-29,26.1947,6.71,-19.4847,16.91
1932-05-30,26.1947,6.72,-19.474700000000002,16.91
1932-05-31,24.2383,6.72,-17.5183,16.91
1932-06-01,24.2383,6.72,-17.5183,17.18
1932-06-02,28.2278,6.72,-21.5078,17.18
1932-06-03,28.2278,6.72,-21.5078,17.18
1932-06-04,24.2383,6.72,-17.5183,17.18
1932-06-05,26.1947,6.72,-19.474700000000002,17.18
1932-06-06,44.609,6.72,-37.889,17.18
1932-06-07,84.166,6.72,-77.446,17.18
1932-06-08,42.0382,6.72,-35.318200000000004,17.18
1932-06-09,37.1274,6.72,-30.407400000000003,17.18
1932-06-10,28.2278,6.72,-21.5078,16.91
1932-06-11,28.2278,6.72,-21.5078,16.91
1932-06-12,28.2278,6.72,-21.5078,17.18
1932-06-13,30.3375,6.72,-23.6175,17.18
1932-06-14,34.7873,6.72,-28.067300000000003,17.18
1932-06-15,39.5443,6.72,-32.8243,17.18
1932-06-16,34.7873,6.72,-28.067300000000003,17.18
1932-06-17,39.5443,6.72,-32.8243,17.18
1932-06-18,30.3375,6.72,-23.6175,17.18
1932-06-19,32.524,6.72,-25.804000000000002,17.18
1932-06-20,28.2278,6.72,-21.5078,17.18
1932-06-21,28.2278,6.72,-21.5078,17.58
1932-06-22,28.2278,6.72,-21.5078,17.67
1932-06-23,32.524,6.72,-25.804000000000002,17.67
1932-06-24,28.2278,6.72,-21.5078,17.67
1932-06-25,28.2278,6.72,-21.5078,17.67
1932-06-26,26.1947,6.72,-19.474700000000002,17.67
1932-06-27,30.3375,6.72,-23.6175,17.77
1932-06-28,32.524,6.72,-25.804000000000002,17.99
1932-06-29,34.7873,6.72,-28.067300000000003,17.99
1932-06-30,58.6187,6.72,-51.8987,17.99
1932-07-01,39.5443,6.72,-32.8243,18.24
1932-07-02,34.7873,6.72,-28.067300000000003,18.24
1932-07-03,32.524,6.72,-25.804000000000002,18.24
1932-07-04,32.524,6.72,-25.804000000000002,18.24
1932-07-05,37.1274,6.72,-30.407400000000003,18.24
1932-07-06,28.2278,6.72,-21.5078,18.24
1932-07-07,28.2278,6.72,-21.5078,18.24
1932-07-08,26.1947,6.72,-19.474700000000002,18.24
1932-07-09,26.1947,6.72,-19.474700000000002,18.39
1932-07-10,26.1947,6.72,-19.474700000000002,18.47
1932-07-11,26.1947,6.72,-19.474700000000002,18.47
1932-07-12,26.1947,6.72,-19.474700000000002,18.47
1932-07-13,26.1947,6.72,-19.474700000000002,18.47
1932-07-14,24.2383,6.72,-17.5183,18.47
1932-07-15,24.2383,6.72,-17.5183,18.47
1932-07-16,22.3584,6.72,-15.6384,18.47
1932-07-17,22.3584,6.72,-15.6384,18.24
1932-07-18,22.3584,6.72,-15.6384,18.24
1932-07-19,22.3584,6.72,-15.6384,18.24
1932-07-20,22.3584,6.22,-16.1384,18.24
1932-07-21,22.3584,6.22,-16.1384,18.24
1932-07-22,20.555,6.22,-14.335,17.99
1932-07-23,20.555,6.22,-14.335,17.99
1932-07-24,20.555,6.22,-14.335,17.99
1932-07-25,20.555,6.22,-14.335,17.67
1932-07-26,20.555,6.22,-14.335,17.67
1932-07-27,20.555,6.22,-14.335,17.18
1932-07-28,20.555,6.22,-14.335,17.18
1932-07-29,18.8282,6.22,-12.6082,17.18
1932-07-30,22.3584,6.22,-16.1384,17.18
1932-07-31,28.2278,6.22,-22.0078,17.18
1932-08-01,24.2383,6.22,-18.0183,17.18
1932-08-02,22.3584,6.22,-16.1384,16.91
1932-08-03,22.3584,6.22,-16.1384,16.91
1932-08-04,20.555,6.22,-14.335,16.9
1932-08-05,22.3584,6.17,-16.1884,16.9
1932-08-06,34.7873,5.75,-29.037300000000002,16.9
1932-08-07,32.524,5.75,-26.774,16.38
1932-08-08,28.2278,5.75,-22.4778,16.38
1932-08-09,28.2278,5.75,-22.4778,16.38
1932-08-10,28.2278,5.75,-22.4778,16.38
1932-08-11,26.1947,5.75,-20.4447,16.38
1932-08-12,22.3584,5.75,-16.6084,16.14
1932-08-13,22.3584,5.75,-16.6084,16.14
1932-08-14,20.555,5.75,-14.805,16.14
1932-08-15,20.555,5.75,-14.805,16.14
1932-08-16,20.555,5.75,-14.805,16.14
1932-08-17,20.555,5.75,-14.805,15.98
1932-08-18,20.555,5.75,-14.805,15.6
1932-08-19,20.555,5.75,-14.805,15.6
1932-08-20,18.8282,5.75,-13.078199999999999,15.6
1932-08-21,18.8282,5.75,-13.078199999999999,15.6
1932-08-22,18.8282,5.75,-13.078199999999999,15.6
1932-08-23,18.8282,5.75,-13.078199999999999,15.6
1932-08-24,18.8282,5.75,-13.078199999999999,15.6
1932-08-25,18.8282,5.75,-13.078199999999999,15.41
1932-08-26,17.1777,5.75,-11.427700000000002,15.41
1932-08-27,17.1777,5.75,-11.427700000000002,15.39
1932-08-28,17.1777,5.3,-11.8777,15.39
1932-08-29,17.1777,5.3,-11.8777,15.39
1932-08-30,18.8282,5.3,-13.528199999999998,15.39
1932-08-31,28.2278,5.3,-22.927799999999998,15.39
1932-09-01,24.2383,5.3,-18.938299999999998,15.39
1932-09-02,18.8282,5.3,-13.528199999999998,14.89
1932-09-03,18.8282,5.3,-13.528199999999998,14.89
1932-09-04,17.1777,5.3,-11.8777,14.89
1932-09-05,20.555,5.3,-15.254999999999999,14.89
1932-09-06,28.2278,5.3,-22.927799999999998,14.89
1932-09-07,20.555,5.3,-15.254999999999999,14.89
1932-09-08,18.8282,5.3,-13.528199999999998,15.39
1932-09-09,18.8282,5.3,-13.528199999999998,14.89
1932-09-10,18.8282,5.3,-13.528199999999998,14.89
1932-09-11,22.3584,5.3,-17.0584,14.89
1932-09-12,20.555,5.3,-15.254999999999999,14.89
1932-09-13,18.8282,5.3,-13.528199999999998,14.89
1932-09-14,17.1777,5.3,-11.8777,14.89
1932-09-15,17.1777,5.3,-11.8777,14.89
1932-09-16,18.8282,5.3,-13.528199999999998,14.89
1932-09-17,20.555,5.3,-15.254999999999999,15.39
1932-09-18,20.555,5.3,-15.254999999999999,15.39
1932-09-19,18.8282,5.3,-13.528199999999998,15.39
1932-09-20,18.8282,5.3,-13.528199999999998,15.41
1932-09-21,17.1777,5.3,-11.8777,15.41
1932-09-22,17.1777,5.3,-11.8777,15.41
1932-09-23,17.1777,5.7,-11.477700000000002,15.57
1932-09-24,17.1777,5.7,-11.477700000000002,15.6
1932-09-25,22.3584,5.75,-16.6084,15.6
1932-09-26,32.524,5.75,-26.774,15.7
1932-09-27,22.3584,5.75,-16.6084,16.15
1932-09-28,18.8282,5.75,-13.078199999999999,16.38
1932-09-29,18.8282,5.75,-13.078199999999999,16.38
1932-09-30,17.1777,5.75,-11.427700000000002,16.38
1932-10-01,18.8282,5.75,-13.078199999999999,16.53
1932-10-02,17.1777,5.75,-11.427700000000002,16.53
1932-10-03,18.8282,5.75,-13.078199999999999,16.9
1932-10-04,29.2731,5.75,-23.5231,16.91
1932-10-05,84.166,5.75,-78.416,17.18
1932-10-06,61.6521,5.75,-55.9021,17.18
1932-10-07,38.3262,5.75,-32.5762,17.4
1932-10-08,31.4212,5.75,-25.6712,17.67
1932-10-09,28.2278,5.75,-22.4778,17.99
1932-10-10,27.2017,5.75,-21.4517,18.24
1932-10-11,86.9474,5.75,-81.1974,18.47
1932-10-12,49.9816,5.75,-44.2316,18.47
1932-10-13,39.5443,5.75,-33.7943,18.47
1932-10-14,33.6461,5.75,-27.896099999999997,18.83
1932-10-15,29.2731,5.75,-23.5231,18.83
1932-10-16,35.9477,5.75,-30.197699999999998,19.27
1932-10-17,61.6521,5.75,-55.9021,19.68
1932-10-18,92.6437,5.85,-86.7937,19.68
1932-10-19,98.5175,5.85,-92.6675,20.1
1932-10-20,91.203,6.18,-85.023,20.01
1932-10-21,61.6521,6.22,-55.4321,20.1
1932-10-22,51.37300000000001,6.22,-45.15300000000001,20.1
1932-10-23,48.6096,6.22,-42.3896,20.1
1932-10-24,44.609,6.22,-38.389,20.1
1932-10-25,51.37300000000001,6.22,-45.15300000000001,20.1
1932-10-26,34.7873,6.22,-28.567300000000003,20.1
1932-10-27,32.524,6.22,-26.304000000000002,20.1
1932-10-28,30.3375,6.22,-24.1175,20.1
1932-10-29,30.3375,6.4,-23.9375,20.1
1932-10-30,28.2278,6.4,-21.827799999999996,20.1
1932-10-31,28.2278,6.67,-21.5578,20.1
1932-11-01,27.2017,6.68,-20.5217,20.1
1932-11-02,25.2069,6.68,-18.5269,20.1
1932-11-03,24.2383,6.68,-17.5583,20.1
1932-11-04,24.2383,6.68,-17.5583,20.1
1932-11-05,24.2383,6.68,-17.5583,20.1
1932-11-06,22.3584,6.4,-15.9584,20.01
1932-11-07,48.6096,6.22,-42.3896,19.68
1932-11-08,60.1258,6.22,-53.9058,19.68
1932-11-09,42.0382,6.22,-35.818200000000004,19.68
1932-11-10,33.6461,6.22,-27.426099999999998,19.68
1932-11-11,30.3375,6.22,-24.1175,19.68
1932-11-12,28.2278,6.22,-22.0078,19.29
1932-11-13,27.2017,6.22,-20.9817,19.27
1932-11-14,24.2383,6.22,-18.0183,18.83
1932-11-15,24.2383,6.22,-18.0183,18.83
1932-11-16,24.2383,6.22,-18.0183,18.83
1932-11-17,25.2069,6.22,-18.986900000000002,18.83
1932-11-18,23.2888,6.22,-17.0688,18.48
1932-11-19,22.3584,6.22,-16.1384,18.48
1932-11-20,22.3584,6.68,-15.6784,18.48
1932-11-21,22.3584,6.68,-15.6784,18.48
1932-11-22,17.1777,6.68,-10.497700000000002,18.48
1932-11-23,74.7812,6.68,-68.1012,18.47
1932-11-24,148.215,6.68,-141.535,18.47
1932-11-25,193.031,6.68,-186.351,18.48
1932-11-26,120.472,6.68,-113.792,18.48
1932-11-27,125.459,6.22,-119.239,18.48
1932-11-28,106.109,6.22,-99.889,18.48
1932-11-29,77.4069,6.22,-71.1869,18.48
1932-11-30,64.7626,6.22,-58.54260000000001,18.49
1932-12-01,58.6187,6.22,-52.3987,18.48
1932-12-02,51.37300000000001,6.22,-45.15300000000001,18.48
1932-12-03,49.9816,6.22,-43.7616,18.83
1932-12-04,60.1258,6.22,-53.9058,18.83
1932-12-05,199.305,6.22,-193.085,18.83
1932-12-06,197.203,6.22,-190.983,18.83
1932-12-07,161.239,6.22,-155.019,18.83
1932-12-08,117.203,6.22,-110.983,19.12
1932-12-09,98.5175,6.22,-92.2975,19.26
1932-12-10,74.7812,6.22,-68.5612,19.29
1932-12-11,67.9505,6.22,-61.730500000000006,19.68
1932-12-12,66.3469,6.22,-60.126900000000006,19.68
1932-12-13,60.1258,6.22,-53.9058,19.68
1932-12-14,61.6521,6.22,-55.4321,19.7
1932-12-15,74.7812,6.22,-68.5612,20.1
1932-12-16,63.1977,6.22,-56.9777,20.1
1932-12-17,49.9816,6.22,-43.7616,20.11
1932-12-18,49.9816,6.22,-43.7616,20.56
1932-12-19,70.9261,6.22,-64.7061,20.56
1932-12-20,61.6521,6.22,-55.4321,20.56
1932-12-21,48.6096,6.22,-42.3896,20.56
1932-12-22,45.9233,6.22,-39.7033,20.94
1932-12-23,49.9816,6.22,-43.7616,21.45
1932-12-24,64.7626,6.22,-58.54260000000001,21.79
1932-12-25,45.9233,6.22,-39.7033,21.79
1932-12-26,42.0382,6.22,-35.818200000000004,21.84
1932-12-27,47.2568,6.22,-41.0368,22.36
1932-12-28,45.9233,6.22,-39.7033,22.37
1932-12-29,48.6096,6.68,-41.9296,22.77
1932-12-30,63.1977,6.68,-56.5177,23.29
1932-12-31,64.7626,6.72,-58.04260000000001,23.34
1933-01-01,48.6096,6.72,-41.8896,23.55
1933-01-02,40.7816,6.72,-34.0616,23.55
1933-01-03,39.5443,6.72,-32.8243,23.56
1933-01-04,34.7873,7.18,-27.607300000000002,23.73
1933-01-05,29.2731,7.23,-22.0431,24.24
1933-01-06,26.1947,7.76,-18.4347,24.24
1933-01-07,29.2731,7.76,-21.5131,24.46
1933-01-08,26.1947,7.76,-18.4347,25.21
1933-01-09,25.2069,7.76,-17.4469,25.36
1933-01-10,21.4472,7.76,-13.687199999999999,25.38
1933-01-11,21.4472,7.76,-13.687199999999999,26.19
1933-01-12,20.555,8.31,-12.245,27.03
1933-01-13,21.4472,8.31,-13.137199999999998,27.24
1933-01-14,23.2888,8.31,-14.978799999999998,27.24
1933-01-15,25.2069,8.31,-16.896900000000002,27.66
1933-01-16,32.524,8.83,-23.694000000000003,28.23
1933-01-17,284.776,8.88,-275.896,28.23
1933-01-18,622.9680000000002,8.88,-614.0880000000002,29.27
1933-01-19,586.596,8.88,-577.716,29.27
1933-01-20,89.7733,8.88,-80.89330000000001,30.34
1933-01-21,38.3262,9.42,-28.9062,30.34
1933-01-22,32.524,9.46,-23.064,30.34
1933-01-23,31.4212,9.46,-21.961199999999998,30.76
1933-01-24,29.2731,9.46,-19.8131,31.42
1933-01-25,28.2278,9.46,-18.767799999999998,31.42
1933-01-26,27.2017,9.46,-17.741699999999998,31.42
1933-01-27,26.1947,9.46,-16.7347,31.42
1933-01-28,29.2731,9.46,-19.8131,31.42
1933-01-29,31.4212,9.44,-21.9812,31.42
1933-01-30,34.7873,9.42,-25.3673,31.42
1933-01-31,37.1274,9.42,-27.7074,31.42
1933-02-01,40.7816,8.88,-31.901599999999995,31.42
1933-02-02,42.0382,8.88,-33.1582,31.42
1933-02-03,45.9233,8.88,-37.043299999999995,31.42
1933-02-04,43.31399999999999,8.88,-34.43399999999999,31.48
1933-02-05,40.7816,8.88,-31.901599999999995,31.53
1933-02-06,42.0382,8.88,-33.1582,31.82
1933-02-07,47.2568,8.88,-38.376799999999996,32.52
1933-02-08,40.7816,8.88,-31.901599999999995,32.52
1933-02-09,40.7816,8.88,-31.901599999999995,32.52
1933-02-10,42.0382,8.88,-33.1582,32.52
1933-02-11,49.9816,9.15,-40.8316,32.52
1933-02-12,64.7626,9.43,-55.332600000000006,32.56
1933-02-13,76.0885,9.46,-66.6285,32.59
1933-02-14,74.7812,9.46,-65.3212,33.65
1933-02-15,70.9261,9.46,-61.466100000000004,32.59
1933-02-16,72.2,9.46,-62.74,32.52
1933-02-17,78.7364,9.46,-69.2764,32.52
1933-02-18,74.7812,9.46,-65.3212,32.52
1933-02-19,72.2,10.02,-62.18000000000001,31.48
1933-02-20,69.5733,10.07,-59.5033,31.42
1933-02-21,66.3469,10.07,-56.276900000000005,31.42
1933-02-22,61.6521,10.07,-51.5821,31.42
1933-02-23,58.6187,10.07,-48.5487,31.02
1933-02-24,55.6626,10.07,-45.5926,30.34
1933-02-25,52.7836,10.34,-42.4436,30.34
1933-02-26,49.9816,10.64,-39.3416,30.34
1933-02-27,43.31399999999999,10.69,-32.623999999999995,30.34
1933-02-28,39.5443,10.69,-28.854300000000002,29.61
1933-03-01,38.3262,10.69,-27.636200000000002,29.31
1933-03-02,34.7873,10.69,-24.097300000000004,29.27
1933-03-03,38.3262,10.69,-27.636200000000002,29.27
1933-03-04,44.609,10.69,-33.919000000000004,29.27
1933-03-05,74.7812,11.27,-63.5112,29.27
1933-03-06,51.37300000000001,11.27,-40.10300000000001,28.23
1933-03-07,54.2134,10.69,-43.5234,28.23
1933-03-08,47.2568,10.69,-36.5668,27.66
1933-03-09,40.7816,10.69,-30.0916,27.26
1933-03-10,34.7873,10.69,-24.097300000000004,27.24
1933-03-11,32.524,10.69,-21.834000000000003,27.2
1933-03-12,30.3375,10.64,-19.697499999999998,26.83
1933-03-13,28.2278,10.64,-17.587799999999998,26.19
1933-03-14,27.2017,10.07,-17.1317,25.67
1933-03-15,26.1947,10.07,-16.1247,25.36
1933-03-16,30.3375,10.07,-20.2675,25.21
