data,q_m3s,q95,di,q50
1973-07-07,387.864,31.27,-356.594,137.07
1973-07-08,363.264,31.27,-331.994,137.07
1973-07-09,343.34,30.17,-313.16999999999996,135.18
1973-07-10,301.916,30.17,-271.746,133.3
1973-07-11,269.86400000000003,29.1,-240.76400000000004,133.3
1973-07-12,236.363,29.1,-207.263,133.3
1973-07-13,189.584,29.1,-160.484,133.3
1973-07-14,165.896,29.1,-136.796,131.42
1973-07-15,148.489,29.1,-119.38900000000001,129.54
1973-07-16,142.76,29.1,-113.66,128.61
1973-07-17,140.859,29.1,-111.75900000000001,125.8
1973-07-18,140.859,29.1,-111.75900000000001,125.8
1973-07-19,133.296,29.1,-104.196,124.2
1973-07-20,181.629,29.1,-152.529,123.94
1973-07-21,215.814,29.1,-186.714,122.09
1973-07-22,236.363,29.1,-207.263,122.09
1973-07-23,567.54,29.1,-538.4399999999999,122.09
1973-07-24,646.04,29.1,-616.9399999999999,121.99
1973-07-25,580.6990000000002,29.1,-551.5990000000002,118.45
1973-07-26,387.864,29.1,-358.76399999999995,118.39
1973-07-27,325.791,29.1,-296.691,118.39
1973-07-28,246.752,29.1,-217.65200000000002,116.54
1973-07-29,195.586,29.1,-166.48600000000002,116.54
1973-07-30,175.702,29.1,-146.602,114.71
1973-07-31,163.946,29.1,-134.846,114.71
1973-08-01,162.0,29.1,-132.9,114.71
1973-08-02,160.058,29.1,-130.958,114.71
1973-08-03,160.058,29.1,-130.958,114.71
1973-08-04,154.255,29.1,-125.155,112.87
1973-08-05,146.575,29.1,-117.475,111.05
1973-08-06,137.069,29.1,-107.969,109.22
1973-08-07,129.541,29.1,-100.441,107.4
1973-08-08,118.387,29.1,-89.287,107.4
1973-08-09,112.874,29.1,-83.774,103.78
1973-08-10,107.405,29.8,-77.605,103.78
1973-08-11,103.785,30.17,-73.615,101.98
1973-08-12,103.785,30.17,-73.615,100.19
1973-08-13,107.405,30.17,-77.235,100.19
1973-08-14,111.046,30.17,-80.876,98.39
1973-08-15,107.405,30.17,-77.235,96.61
1973-08-16,101.982,30.17,-71.812,96.61
1973-08-17,96.6075,30.17,-66.4375,96.61
1973-08-18,89.5181,30.17,-59.3481,94.83
1973-08-19,87.76,30.17,-57.59,94.0
1973-08-20,82.5211,30.17,-52.3511,93.05
1973-08-21,80.7868,30.17,-50.6168,93.05
1973-08-22,79.0588,30.17,-48.8888,93.05
1973-08-23,72.2103,30.17,-42.0403,93.05
1973-08-24,72.2103,30.78,-41.4303,92.9
1973-08-25,94.8268,31.27,-63.55680000000001,91.28
1973-08-26,107.405,31.27,-76.135,89.52
1973-08-27,125.805,31.27,-94.53500000000001,89.52
1973-08-28,453.952,31.27,-422.682,89.52
1973-08-29,1313.21,31.27,-1281.94,89.52
1973-08-30,1731.91,31.27,-1700.64,87.76
1973-08-31,1064.84,31.27,-1033.57,87.76
1973-09-01,802.7439999999998,31.27,-771.4739999999998,87.76
1973-09-02,634.57,31.27,-603.3000000000001,87.76
1973-09-03,535.187,31.27,-503.91700000000003,87.76
1973-09-04,474.804,31.27,-443.534,87.76
1973-09-05,261.42,31.27,-230.15,87.76
1973-09-06,228.106,30.99,-197.11599999999999,87.76
1973-09-07,217.855,30.99,-186.86499999999998,87.76
1973-09-08,199.605,30.99,-168.61499999999998,89.34
1973-09-09,195.586,30.17,-165.416,89.52
1973-09-10,191.581,31.27,-160.31099999999998,89.52
1973-09-11,183.613,31.27,-152.343,89.52
1973-09-12,187.59,31.27,-156.32,89.52
1973-09-13,195.586,31.27,-164.316,89.52
1973-09-14,282.613,31.27,-251.343,91.28
1973-09-15,493.275,31.27,-462.005,92.98
1973-09-16,472.479,31.27,-441.209,93.05
1973-09-17,358.82,32.39,-326.43,93.05
1973-09-18,308.397,32.39,-276.007,96.61
1973-09-19,278.35200000000003,31.27,-247.08200000000002,98.39
1973-09-20,246.752,31.27,-215.482,100.19
1973-09-21,217.855,31.27,-186.58499999999998,101.67
1973-09-22,228.106,31.27,-196.83599999999998,103.78
1973-09-23,240.51,31.27,-209.23999999999998,103.78
1973-09-24,282.613,31.27,-251.343,106.5
1973-09-25,314.901,31.27,-283.63100000000003,110.92
1973-09-26,271.982,31.27,-240.71200000000002,114.71
1973-09-27,255.116,30.17,-224.94600000000003,118.39
1973-09-28,310.563,30.17,-280.393,120.49
1973-09-29,304.074,30.17,-273.904,124.65
1973-09-30,261.42,30.17,-231.25,129.54
1973-10-01,226.05,30.17,-195.88,133.8
1973-10-02,187.59,30.17,-157.42000000000002,138.48
1973-10-03,175.702,30.17,-145.53199999999998,143.26
1973-10-04,179.65,30.17,-149.48000000000002,148.49
1973-10-05,179.65,30.17,-149.48000000000002,152.33
1973-10-06,179.65,30.17,-149.48000000000002,156.98
1973-10-07,171.768,30.17,-141.598,160.06
1973-10-08,215.814,30.17,-185.644,160.06
1973-10-09,282.613,30.17,-252.44299999999998,162.0
1973-10-10,261.42,30.17,-231.25,163.95
1973-10-11,286.884,30.17,-256.714,163.95
1973-10-12,460.885,30.17,-430.715,165.9
1973-10-13,563.181,30.17,-533.0110000000001,167.85
1973-10-14,765.3439999999998,30.17,-735.1739999999999,167.85
1973-10-15,692.762,30.17,-662.592,167.85
1973-10-16,381.128,30.17,-350.95799999999997,167.85
1973-10-17,299.761,30.17,-269.591,169.81
1973-10-18,282.613,30.17,-252.44299999999998,171.77
1973-10-19,261.42,30.17,-231.25,171.77
1973-10-20,228.106,31.27,-196.83599999999998,171.77
1973-10-21,228.106,32.39,-195.716,171.77
1973-10-22,203.637,32.39,-171.247,171.77
1973-10-23,187.59,32.39,-155.2,171.77
1973-10-24,163.946,33.41,-130.536,171.77
1973-10-25,234.294,33.88,-200.41400000000002,170.79
1973-10-26,334.546,34.71,-299.836,168.45
1973-10-27,295.458,34.71,-260.74800000000005,167.85
1973-10-28,261.42,34.71,-226.71,167.85
1973-10-29,223.996,35.23,-188.76600000000002,167.3
1973-10-30,191.581,36.84,-154.74099999999999,165.9
1973-10-31,175.702,37.13,-138.572,163.95
1973-11-01,167.84900000000005,37.13,-130.71900000000005,163.95
1973-11-02,201.62,38.35,-163.27,162.0
1973-11-03,228.106,39.05,-189.05599999999998,160.06
1973-11-04,236.363,39.56,-196.803,160.06
1973-11-05,236.363,39.66,-196.703,157.84
1973-11-06,255.116,39.66,-215.45600000000002,156.19
1973-11-07,230.166,39.66,-190.506,154.26
1973-11-08,228.106,39.64,-188.466,152.33
1973-11-09,219.899,39.4,-180.499,150.41
1973-11-10,195.586,38.38,-157.20600000000002,148.49
1973-11-11,175.702,37.13,-138.572,146.57
1973-11-12,156.186,37.13,-119.05600000000001,144.66
1973-11-13,150.407,37.08,-113.32700000000001,144.66
1973-11-14,148.489,36.94,-111.549,140.86
1973-11-15,144.665,36.9,-107.76499999999999,139.06
1973-11-16,127.671,36.2,-91.471,137.07
1973-11-17,122.087,34.94,-87.147,135.18
1973-11-18,116.544,34.71,-81.834,132.36
1973-11-19,112.874,33.49,-79.38399999999999,129.54
1973-11-20,114.707,32.39,-82.317,128.24
1973-11-21,112.874,32.39,-80.484,125.8
1973-11-22,105.592,32.27,-73.322,125.8
1973-11-23,100.186,31.29,-68.89600000000002,125.8
1973-11-24,96.6075,30.31,-66.2975,123.94
1973-11-25,94.8268,30.17,-64.6568,123.94
1973-11-26,96.6075,30.17,-66.4375,122.09
1973-11-27,89.5181,29.1,-60.4181,122.09
1973-11-28,86.0077,29.1,-56.9077,120.23
1973-11-29,86.0077,29.1,-56.9077,120.23
1973-11-30,84.2614,29.1,-55.16139999999999,119.18
1973-12-01,82.5211,29.1,-53.4211,118.39
1973-12-02,82.5211,29.1,-53.4211,116.54
1973-12-03,86.0077,29.1,-56.9077,116.54
1973-12-04,87.76,29.1,-58.660000000000004,116.54
1973-12-05,93.0516,29.1,-63.95159999999999,116.54
1973-12-06,96.6075,29.1,-67.5075,116.54
1973-12-07,89.5181,29.1,-60.4181,116.54
1973-12-08,87.76,29.1,-58.660000000000004,116.54
1973-12-09,86.0077,29.1,-56.9077,116.54
1973-12-10,82.5211,29.1,-53.4211,116.54
1973-12-11,79.0588,30.17,-48.8888,116.92
1973-12-12,75.6216,30.17,-45.4516,116.92
1973-12-13,70.5146,30.17,-40.3446,117.6
1973-12-14,65.4685,31.27,-34.19850000000001,118.14
1973-12-15,77.337,32.39,-44.947,118.39
1973-12-16,79.0588,33.54,-45.518800000000006,118.39
1973-12-17,87.76,35.61,-52.150000000000006,119.65
1973-12-18,87.76,35.91,-51.85000000000001,120.23
1973-12-19,82.5211,36.7,-45.8211,120.23
1973-12-20,79.0588,37.13,-41.9288,122.09
1973-12-21,73.9127,38.38,-35.5327,122.09
1973-12-22,80.7868,38.38,-42.4068,122.09
1973-12-23,89.5181,39.22,-50.298100000000005,122.09
1973-12-24,100.186,39.66,-60.52600000000001,122.09
1973-12-25,111.046,39.66,-71.38600000000001,122.09
1973-12-26,118.387,41.28,-77.107,125.8
1973-12-27,105.592,41.28,-64.312,125.8
1973-12-28,96.6075,41.36,-55.2475,125.8
1973-12-29,89.5181,42.83,-46.688100000000006,127.09
1973-12-30,82.5211,42.83,-39.691100000000006,129.54
1973-12-31,84.2614,42.83,-41.4314,131.26
1974-01-01,135.18,42.83,-92.35000000000001,133.3
1974-01-02,125.805,42.83,-82.97500000000001,133.3
1974-01-03,111.046,42.83,-68.21600000000001,135.18
1974-01-04,105.592,42.83,-62.762,137.07
1974-01-05,98.3938,42.83,-55.5638,138.96
1974-01-06,89.5181,42.83,-46.688100000000006,138.96
1974-01-07,84.2614,42.83,-41.4314,138.96
1974-01-08,75.6216,42.83,-32.7916,138.96
1974-01-09,75.6216,42.83,-32.7916,138.96
1974-01-10,86.0077,42.83,-43.1777,140.58
1974-01-11,122.087,43.61,-78.477,140.86
1974-01-12,144.665,45.96,-98.70499999999998,140.86
1974-01-13,223.996,45.96,-178.036,142.76
1974-01-14,181.629,46.51,-135.119,144.66
1974-01-15,183.613,47.68,-135.933,144.66
1974-01-16,173.733,48.28,-125.453,144.66
1974-01-17,211.742,47.54,-164.202,144.66
1974-01-18,367.717,46.28,-321.437,144.66
1974-01-19,378.888,46.28,-332.60799999999995,146.57
1974-01-20,378.888,45.96,-332.928,148.49
1974-01-21,394.619,45.96,-348.65900000000005,150.41
1974-01-22,487.11,45.96,-441.15000000000003,152.33
1974-01-23,558.836,45.96,-512.876,156.19
1974-01-24,478.939,45.96,-432.97900000000004,156.19
1974-01-25,419.552,45.96,-373.59200000000004,154.1
1974-01-26,308.397,45.96,-262.437,152.33
1974-01-27,282.613,45.96,-236.653,151.8
1974-01-28,246.752,45.96,-200.792,150.41
1974-01-29,205.659,46.28,-159.379,150.41
1974-01-30,179.65,47.86,-131.79000000000002,148.49
1974-01-31,177.674,49.13,-128.544,148.49
1974-02-01,177.674,49.13,-128.544,148.49
1974-02-02,179.65,49.13,-130.52,150.41
1974-02-03,187.59,49.13,-138.46,150.41
1974-02-04,163.946,49.13,-114.816,150.41
1974-02-05,148.489,49.13,-99.35900000000001,150.41
1974-02-06,129.541,47.62,-81.92099999999999,154.18
1974-02-07,118.387,45.96,-72.42699999999999,156.19
1974-02-08,103.785,45.96,-57.824999999999996,158.12
1974-02-09,98.3938,45.96,-52.4338,160.06
1974-02-10,91.282,45.96,-45.321999999999996,160.06
1974-02-11,86.0077,45.96,-40.0477,160.06
1974-02-12,89.5181,45.96,-43.5581,160.06
1974-02-13,89.5181,45.94,-43.578100000000006,160.06
1974-02-14,89.5181,45.66,-43.85810000000001,160.06
1974-02-15,86.0077,44.88,-41.1277,162.0
1974-02-16,82.5211,45.59,-36.9311,162.0
1974-02-17,103.785,45.55,-58.235,162.0
1974-02-18,144.665,44.39,-100.27499999999999,162.0
1974-02-19,223.996,44.39,-179.606,160.06
1974-02-20,269.86400000000003,42.83,-227.03400000000005,160.06
1974-02-21,321.427,42.83,-278.59700000000004,158.12
1974-02-22,297.608,42.83,-254.77800000000002,156.19
1974-02-23,203.637,41.28,-162.357,154.26
1974-02-24,223.996,39.66,-184.336,152.33
1974-02-25,228.106,39.66,-188.446,151.8
1974-02-26,183.613,39.66,-143.953,148.49
1974-02-27,150.407,39.66,-110.74700000000001,148.49
1974-02-28,138.961,39.66,-99.30100000000002,147.84
1974-03-01,125.805,39.66,-86.14500000000001,146.57
1974-03-02,111.046,39.66,-71.38600000000001,145.62
1974-03-03,103.785,39.66,-64.125,144.66
1974-03-04,103.785,39.66,-64.125,144.66
1974-03-05,111.046,39.66,-71.38600000000001,144.66
1974-03-06,118.387,39.66,-78.727,140.86
1974-03-07,125.805,39.66,-86.14500000000001,138.96
1974-03-08,127.671,39.21,-88.46100000000001,137.07
1974-03-09,137.069,39.66,-97.40899999999999,136.96
1974-03-10,137.069,39.21,-97.85899999999998,135.18
1974-03-11,129.541,38.38,-91.161,133.3
